particle_id,x,y,mass
   0, 736751.82, 890421.25,   1535.07
   1, 659036.13, 992085.40,   4139.68
   2, 527142.25, 711094.11,    378.32
   3, 367121.06, 410538.52,  10777.73
   4, 190244.64, 608195.36,   6665.34
   5, 500377.34, 450634.16,   1917.31
   6, 653434.60, 174570.50,   3357.02
   7, 912475.62, 498039.98,   1258.53
   8, 784869.68, 314707.23,   3049.66
   9, 970964.54, 909860.88,   3255.37
  10, 150827.64, 671838.89,   1561.59
  11, 709451.28, 517938.91,   1790.72
  12, 884412.78, 381790.02,   2766.56
  13, 460390.04, 688882.09,   3712.18
  14, 638246.69, 332124.27,   1833.45
  15, 240706.15, 384492.16,   4652.32
  16, 561010.94, 693033.78,   1921.71
  17, 434418.04, 406109.88,   3009.44
  18, 341994.98, 198663.09,   2092.13
  19, 485458.71, 876935.84,   2515.53
  20, 792953.05, 901023.93,   1223.69
  21, 523689.59, 375792.22,    944.83
  22, 573560.66,  31426.50,    112.99
  23, 142789.30, 498936.48,     77.43
  24,  22722.71, 592132.51,    644.41
