particle_id,x,y,mass
   0, 785766.06, 961307.82,   2758.76
   1, 541955.90, 900406.66,   4139.68
   2, 319912.71, 503591.33,    378.32
   3, 420140.54, 592766.85,  10777.73
   4, 359666.16, 531025.19,   6665.34
   5, 217349.27, 331963.62,   1917.31
   6, 614570.80, 166962.73,   3357.02
   7, 925328.22, 583932.30,   1258.53
   8, 792057.26, 358853.45,   3049.66
   9, 824013.96, 834627.06,   3255.37
  10, 469068.51, 431782.64,   1561.59
  11, 473109.43, 382908.05,   1790.72
  12, 693047.04, 333626.44,   2766.56
  13, 408796.04, 579842.50,   3712.18
  14, 600462.45, 152123.61,   1833.45
  15, 341237.76, 620223.05,   4652.32
  16, 924564.67, 546462.21,   1921.71
  17, 366615.70, 115371.53,   3009.44
  18, 522668.66, 209137.29,   2092.13
  19, 374832.15, 938516.45,   2515.53
  20, 365332.83, 502032.64,    944.83
  21, 763544.69, 132300.96,    112.99
  22,  39002.28, 918044.74,     77.43
  23, 181001.77, 574616.11,    644.41
