particle_id,x,y,mass
   0, 776187.25, 935330.11,   2758.76
   1, 592767.14, 944247.70,   4139.68
   2, 376254.17, 629402.16,    378.32
   3, 401888.70, 493466.81,  10777.73
   4, 244678.90, 572050.95,   6665.34
   5, 370518.82, 363415.69,   1917.31
   6, 640304.33, 159215.81,   3357.02
   7, 928161.30, 547417.08,   1258.53
   8, 780191.90, 364246.79,   3049.66
   9, 895352.05, 866038.73,   3255.37
  10, 380928.34, 584281.42,   1561.59
  11, 583925.63, 444278.66,   1790.72
  12, 797977.39, 327740.61,   2766.56
  13, 457634.47, 654878.87,   3712.18
  14, 607708.35, 242349.97,   1833.45
  15, 294220.21, 518301.61,   4652.32
  16, 766230.07, 613338.67,   1921.71
  17, 358540.43, 262970.24,   3009.44
  18, 440877.54, 196915.59,   2092.13
  19, 418365.81, 913926.79,   2515.53
  20, 432743.13, 415772.07,    944.83
  21, 684423.59,  50689.74,    112.99
  22,  34004.02, 829749.57,     77.43
  23,  81148.97, 583562.40,    644.41
