particle_id,x,y,mass
   0, 739166.54, 892296.36,   1535.07
   1, 655658.49, 990033.32,   4139.68
   2, 522128.26, 704605.84,    378.32
   3, 368877.39, 410581.10,  10777.73
   4, 192312.40, 606530.12,   6665.34
   5, 498291.28, 446280.34,   1917.31
   6, 652928.57, 173395.52,   3357.02
   7, 913609.28, 500671.69,   1258.53
   8, 784264.30, 317097.82,   3049.66
   9, 967520.63, 907739.02,   3255.37
  10, 162535.95, 670740.51,   1561.59
  11, 703576.47, 514550.20,   1790.72
  12, 881546.54, 379265.63,   2766.56
  13, 460149.49, 687903.16,   3712.18
  14, 636829.11, 327817.47,   1833.45
  15, 241651.75, 390640.35,   4652.32
  16, 571730.86, 689259.80,   1921.71
  17, 428171.27, 410085.79,   3009.44
  18, 346781.97, 197775.17,   2092.13
  19, 482000.25, 879091.28,   2515.53
  20, 792175.77, 903271.21,   1223.69
  21, 518228.50, 376068.92,    944.83
  22, 579073.30,  27221.19,    112.99
  23, 135982.73, 515201.54,     77.43
  24,  17632.73, 591772.04,    644.41
