particle_id,x,y,mass
   0, 655682.28, 856704.55,   1535.07
   1, 774437.78, 922977.92,   4139.68
   2, 625798.25, 848020.39,    378.32
   3, 313154.42, 393840.51,  10777.73
   4, 150441.38, 650734.86,   6665.34
   5, 506672.45, 538562.65,   1917.31
   6, 653203.06, 230709.50,   3357.02
   7, 922913.78, 363650.72,   1258.53
   8, 775568.02, 235164.67,   3049.66
   9, 913119.66, 975311.84,   3255.37
  10, 141579.56, 594719.12,   1561.59
  11, 891196.16, 614144.13,   1790.72
  12, 920811.62, 475437.26,   2766.56
  13, 447134.50, 760231.32,   3712.18
  14, 650019.63, 462393.09,   1833.45
  15, 239413.04, 214471.19,   4652.32
  16, 184629.68, 677236.86,   1921.71
  17, 542420.87, 312546.39,   3009.44
  18, 327827.18, 398378.13,    874.58
  19, 602350.59, 773676.76,   2515.53
  20, 774227.09, 837997.51,    904.96
  21, 296157.73, 247930.44,   1217.55
  22, 647397.21, 394381.10,    944.83
  23, 750518.49, 861049.33,    318.73
  24, 386979.64, 202103.37,    112.99
  25, 389331.99, 345779.01,     77.43
  26, 164832.41, 746833.75,    644.41
