particle_id,x,y,mass
   0, 619041.14, 859541.38,   1535.07
   1, 854185.94, 832880.52,   4139.68
   2, 642389.69, 794893.10,    378.32
   3, 238739.43, 397946.27,   8036.12
   4, 131588.99, 694113.92,   6665.34
   5, 484729.83, 574246.62,   1917.31
   6, 619998.73, 291339.80,   1284.36
   7, 964018.61, 272954.43,   1180.22
   8, 719858.94, 192183.59,   3049.66
   9, 799952.93, 998103.77,   3255.37
  10, 169156.73, 540789.42,   1561.59
  11, 992645.93, 672327.68,   1790.72
  12, 896354.33, 538376.15,   2766.56
  13, 425552.35, 804285.63,   3712.18
  14, 622640.17, 515548.75,   1833.45
  15, 187316.05, 151085.40,   3747.41
  16, 169582.91, 506365.83,   1921.71
  17, 629989.09, 259827.87,   3009.44
  18, 951908.42, 394831.84,     78.31
  19, 363643.90, 319104.30,    874.58
  20, 692453.67, 698997.96,   2515.53
  21, 766046.09, 862429.88,    904.96
  22, 389385.83, 418445.32,   2741.61
  23, 331302.35, 147295.50,   1217.55
  24, 703605.35, 430189.13,    944.83
  25, 715581.01, 887118.53,    318.73
  26, 213928.94, 387603.93,    112.99
  27, 389779.60, 447737.15,     77.43
  28, 622267.66, 285643.89,   2072.66
  29, 410020.25, 184766.56,    904.91
  30, 143622.23, 862968.42,    644.41
