particle_id,x,y,mass
   0, 655187.31, 856561.51,   1535.07
   1, 775138.35, 922291.80,   4139.68
   2, 626171.81, 848796.42,    378.32
   3, 312680.33, 393981.80,  10777.73
   4, 150996.28, 651001.38,   6665.34
   5, 506533.21, 538882.64,   1917.31
   6, 653123.92, 231186.64,   3357.02
   7, 923322.64, 362958.60,   1258.53
   8, 775291.92, 234722.66,   3049.66
   9, 912327.71, 975648.62,   3255.37
  10, 141289.47, 593779.06,   1561.59
  11, 892202.86, 614635.43,   1790.72
  12, 920667.79, 475931.88,   2766.56
  13, 446933.17, 760656.47,   3712.18
  14, 649847.23, 462968.73,   1833.45
  15, 239184.94, 213883.52,   4652.32
  16, 182143.90, 676546.49,   1921.71
  17, 542877.14, 312087.33,   3009.44
  18, 330326.69, 397122.86,    874.58
  19, 603081.78, 772991.30,   2515.53
  20, 774010.24, 837818.82,    904.96
  21, 296842.51, 246843.95,   1217.55
  22, 647997.10, 394649.47,    944.83
  23, 749821.87, 861275.88,    318.73
  24, 385784.69, 203329.42,    112.99
  25, 390019.20, 346586.59,     77.43
  26, 164618.94, 748119.56,    644.41
