particle_id,x,y,mass
   0, 653431.54, 856038.40,   1535.07
   1, 777590.60, 919875.19,   4139.68
   2, 627630.56, 851517.44,    378.32
   3, 311178.08, 394481.31,  10777.73
   4, 153028.49, 651975.10,   6665.34
   5, 506037.42, 539990.21,   1917.31
   6, 652844.34, 232871.26,   3357.02
   7, 924778.05, 360192.97,   1180.22
   8, 774304.19, 233183.05,   3049.66
   9, 909536.93, 976816.66,   3255.37
  10, 140320.26, 590640.08,   1561.59
  11, 895718.08, 616352.74,   1790.72
  12, 920153.53, 477660.68,   2766.56
  13, 446234.73, 762134.97,   3712.18
  14, 649228.72, 464957.57,   1833.45
  15, 238417.08, 211861.74,   4652.32
  16, 173144.07, 673842.27,   1921.71
  17, 544472.91, 310479.37,   3009.44
  18, 923871.16, 369834.84,     78.31
  19, 337119.45, 392567.99,    874.58
  20, 605639.86, 770600.53,   2515.53
  21, 773226.01, 837253.20,    904.96
  22, 299176.24, 243044.08,   1217.55
  23, 650079.23, 395601.49,    944.83
  24, 747441.71, 862090.45,    318.73
  25, 381573.53, 207649.07,    112.99
  26, 392323.10, 349465.47,     77.43
  27, 163871.34, 752555.32,    644.41
