particle_id,x,y,mass
   0, 616062.37, 856829.49,   1535.07
   1, 877466.38, 799615.38,   4139.68
   2, 633106.96, 776967.57,    378.32
   3, 218561.66, 402199.01,   8036.12
   4, 123561.26, 702890.12,   6665.34
   5, 475810.93, 587465.25,   1917.31
   6, 600932.64, 325248.75,   1284.36
   7, 975569.72, 238504.98,   1180.22
   8, 687130.64, 185791.72,   3049.66
   9, 753877.21, 996898.82,   3255.37
  10, 214570.74, 504090.65,   1561.59
  11, 948837.34, 693637.13,   1790.72
  12, 884843.11, 564631.29,   2766.56
  13, 417892.73, 816565.77,   3712.18
  14, 612261.27, 530344.22,   1833.45
  15, 161017.21, 126436.86,   1800.60
  16, 169123.97, 467751.89,   1921.71
  17, 672233.99, 275916.49,   3009.44
  18, 960476.45, 397260.68,     78.31
  19, 355493.58, 311708.19,    874.58
  20, 727528.12, 674475.45,   2515.53
  21, 778470.77, 880407.20,    904.96
  22, 402036.67, 416928.99,   2741.61
  23, 335820.92, 128428.47,   1217.55
  24, 716008.28, 442098.06,    944.83
  25, 714339.83, 892320.08,    318.73
  26, 244683.30, 476182.10,    112.99
  27, 361646.64, 426275.81,     77.43
  28, 179122.05, 146310.44,   1946.81
  29, 612275.43, 235326.84,   2072.66
  30, 479136.20, 169436.87,    904.91
  31, 138414.54, 892021.13,    644.41
