particle_id,x,y,mass
   0, 672639.84, 860539.23,   1535.07
   1, 749652.19, 946096.48,   4139.68
   2, 617162.62, 819469.00,    378.32
   3, 327670.60, 400073.94,  10777.73
   4, 139983.45, 636621.14,   6665.34
   5, 510848.18, 526094.80,   1917.31
   6, 655919.04, 215036.27,   3357.02
   7, 907498.30, 389740.32,   1258.53
   8, 783565.10, 251358.18,   3049.66
   9, 939824.19, 962686.77,   3255.37
  10, 128658.75, 654429.26,   1561.59
  11, 854907.46, 595993.51,   1790.72
  12, 924896.77, 457341.12,   2766.56
  13, 454333.24, 744359.08,   3712.18
  14, 654648.94, 439727.30,   1833.45
  15, 249782.58, 238603.79,   4652.32
  16, 263942.04, 695279.60,   1921.71
  17, 525818.08, 328884.25,   3009.44
  18, 264713.22, 293165.02,    874.58
  19, 576502.95, 798777.96,   2515.53
  20, 779982.24, 849016.27,   1223.69
  21, 266789.40, 285473.08,   1217.55
  22, 625019.14, 386184.36,    944.83
  23, 427877.05, 160650.58,    112.99
  24, 356901.94, 323088.97,     77.43
  25, 172825.95, 692915.59,    644.41
