particle_id,x,y,mass
   0, 750792.07, 901278.53,   1535.07
   1, 640995.63, 980643.82,   4139.68
   2, 497903.00, 674913.22,    378.32
   3, 378157.63, 411674.99,  10777.73
   4, 201661.08, 599531.53,   6665.34
   5, 485990.93, 425548.22,   1917.31
   6, 650486.92, 168904.56,   3357.02
   7, 918163.11, 511723.66,   1258.53
   8, 781377.95, 327816.59,   3049.66
   9, 952073.00, 898317.36,   3255.37
  10, 215598.64, 661377.98,   1561.59
  11, 677463.41, 499130.23,   1790.72
  12, 867959.48, 367755.75,   2766.56
  13, 459539.48, 683255.81,   3712.18
  14, 630355.81, 308680.70,   1833.45
  15, 247916.03, 418364.95,   4652.32
  16, 617612.70, 672497.39,   1921.71
  17, 386333.80, 424850.37,   3009.44
  18, 367991.64, 195042.69,   2092.13
  19, 466751.24, 887935.20,   2515.53
  20, 786809.66, 912865.03,   1223.69
  21, 491692.56, 379093.31,    944.83
  22, 603330.26,   9430.69,    112.99
  23, 108227.91, 587878.91,     77.43
  24,   2941.79, 590106.67,    644.41
