particle_id,x,y,mass
   0, 772291.55, 921718.25,   2758.76
   1, 614410.21, 961627.18,   4139.68
   2, 430129.39, 639527.16,    378.32
   3, 393666.46, 457022.54,  10777.73
   4, 222075.23, 586874.04,   6665.34
   5, 437823.42, 380875.30,   1917.31
   6, 645261.36, 162710.85,   3357.02
   7, 924671.34, 531420.11,   1258.53
   8, 777227.76, 348790.35,   3049.66
   9, 922182.01, 880682.62,   3255.37
  10, 309185.45, 625177.52,   1561.59
  11, 627687.16, 469562.53,   1790.72
  12, 836334.03, 344852.87,   2766.56
  13, 460149.43, 670828.25,   3712.18
  14, 617989.32, 272877.74,   1833.45
  15, 268692.92, 471317.39,   4652.32
  16, 699772.48, 640720.73,   1921.71
  17, 359431.62, 329623.83,   3009.44
  18, 407508.60, 194393.80,   2092.13
  19, 439471.80, 902696.57,   2515.53
  20, 451748.53, 403701.49,    944.83
  21, 647886.33,  21807.63,    112.99
  22,  65967.30, 721461.29,     77.43
  23,  43664.15, 586682.52,    644.41
