particle_id,x,y,mass
   0, 615334.44, 849806.42,   1535.07
   1, 923331.84, 747966.02,   2465.58
   2, 621235.71, 756878.74,    378.32
   3, 187548.03, 404967.18,   5632.21
   4, 114788.82, 713163.05,   6665.34
   5, 436335.11, 608882.17,    822.87
   6, 584987.40, 348112.88,   1284.36
   7, 990836.01, 185564.85,   1180.22
   8, 618022.17, 178972.97,   2675.98
   9, 682053.23, 986963.58,   3255.37
  10, 243393.25, 421187.76,     96.17
  11, 878936.65, 743057.70,   1790.72
  12, 864073.59, 612098.10,   2766.56
  13, 388313.85, 854190.46,   1330.21
  14, 598194.25, 550365.45,   1833.45
  15, 110615.54,  99306.81,   1800.60
  16, 893823.57, 727672.66,   1674.10
  17, 161791.52, 367993.90,   1921.71
  18, 712067.16, 288406.44,   3009.44
  19, 228367.98, 478794.50,   2403.91
  20, 971641.91, 398653.46,     78.31
  21, 339287.81, 314434.57,    874.58
  22, 786246.95, 638039.96,   2515.53
  23, 796414.61, 907816.11,    904.96
  24, 487324.18, 605377.88,   1094.44
  25, 414697.63, 414683.56,   2741.61
  26, 339050.63, 106909.82,   1217.55
  27, 421478.75, 793739.51,   1503.92
  28, 728292.71, 458766.52,    944.83
  29, 419137.88, 855485.90,    878.05
  30, 719241.96, 904326.30,    318.73
  31, 251905.24, 402456.28,   1465.42
  32, 650761.28, 125778.82,    373.68
  33, 272921.36, 543798.00,    112.99
  34, 363106.18, 372718.69,     77.43
  35, 188854.88, 133730.49,   1946.81
  36, 635916.92, 205173.34,   2072.66
  37, 592661.89, 156317.81,    904.91
  38, 132852.32, 926274.07,    644.41
