particle_id,x,y,mass
   0, 624296.23, 860102.16,   1535.07
   1, 830674.39, 862708.58,   4139.68
   2, 650271.87, 816409.90,    378.32
   3, 257790.64, 395501.09,   8036.12
   4, 140542.56, 684137.29,   6665.34
   5, 492763.98, 562430.80,   1917.31
   6, 642341.36, 275099.63,   3357.02
   7, 952337.21, 303064.96,   1180.22
   8, 743508.52, 203201.22,   3049.66
   9, 839940.29, 995361.00,   3255.37
  10, 138213.38, 553507.87,   1561.59
  11, 970754.87, 653746.83,   1790.72
  12, 905607.04, 516636.17,   2766.56
  13, 432314.58, 791466.75,   3712.18
  14, 632145.60, 500938.24,   1833.45
  15, 203296.35, 168988.09,   3747.41
  16, 173059.16, 553825.04,   1921.71
  17, 586505.47, 272365.48,   3009.44
  18, 943296.80, 390882.30,     78.31
  19, 366549.06, 332860.42,    874.58
  20, 662089.21, 721911.21,   2515.53
  21, 760526.35, 847083.28,    904.96
  22, 372969.66, 419778.42,   2741.61
  23, 326428.02, 168856.86,   1217.55
  24, 688896.36, 418838.24,    944.83
  25, 718764.52, 881746.48,    318.73
  26, 271062.57, 309116.84,    112.99
  27, 408961.21, 421590.89,     77.43
  28, 345721.69, 200462.96,    904.91
  29, 149444.29, 831768.45,    644.41
