particle_id,x,y,mass
   0, 775638.77, 933375.62,   2758.76
   1, 595984.73, 946923.24,   4139.68
   2, 384168.48, 631392.27,    378.32
   3, 400911.59, 488128.98,  10777.73
   4, 240898.34, 574586.90,   6665.34
   5, 380554.44, 365434.31,   1917.31
   6, 641099.43, 159606.75,   3357.02
   7, 927751.62, 545041.82,   1258.53
   8, 779157.73, 362529.35,   3049.66
   9, 899494.22, 868210.48,   3255.37
  10, 370291.03, 590966.04,   1561.59
  11, 590678.85, 448098.41,   1790.72
  12, 804641.34, 329670.10,   2766.56
  13, 458289.94, 657577.75,   3712.18
  14, 609228.03, 247012.04,   1833.45
  15, 290026.37, 510935.42,   4652.32
  16, 756396.70, 617480.27,   1921.71
  17, 358484.54, 272573.99,   3009.44
  18, 435834.02, 196402.25,   2092.13
  19, 421423.48, 912313.26,   2515.53
  20, 436569.57, 413335.84,    944.83
  21, 679018.65,  46169.01,    112.99
  22,  38686.36, 813660.33,     77.43
  23,  75310.32, 584051.85,    644.41
