particle_id,x,y,mass
   0, 616493.69, 857560.60,   1535.07
   1, 872969.87, 806316.56,   4139.68
   2, 634924.43, 780114.58,    378.32
   3, 222559.17, 400943.45,   8036.12
   4, 124981.63, 701323.46,   6665.34
   5, 477564.65, 584837.74,   1917.31
   6, 603831.96, 320926.79,   1284.36
   7, 973385.11, 245386.00,   1180.22
   8, 694171.43, 186276.54,   3049.66
   9, 763109.06, 997488.48,   3255.37
  10, 205771.06, 512738.50,   1561.59
  11, 957993.42, 689300.89,   1790.72
  12, 887211.91, 559197.42,   2766.56
  13, 419418.73, 814311.04,   3712.18
  14, 614262.66, 527494.25,   1833.45
  15, 171461.22, 133833.94,   1800.60
  16, 167544.67, 475436.86,   1921.71
  17, 665626.52, 272933.15,   3009.44
  18, 958856.05, 396900.01,     78.31
  19, 357378.31, 312554.20,    874.58
  20, 720444.83, 679277.75,   2515.53
  21, 775800.24, 876810.35,    904.96
  22, 399923.56, 417203.15,   2741.61
  23, 335034.62, 131833.61,   1217.55
  24, 713855.93, 439777.00,    944.83
  25, 714324.84, 891272.02,    318.73
  26, 236889.84, 464168.11,    112.99
  27, 364957.48, 433138.00,     77.43
  28, 174901.86, 145318.63,   1946.81
  29, 611624.84, 244476.80,   2072.66
  30, 465392.70, 172177.07,    904.91
  31, 139335.49, 886713.48,    644.41
