particle_id,x,y,mass
   0, 781766.59, 952371.51,   2758.76
   1, 562035.21, 917895.50,   4139.68
   2, 304791.71, 583357.23,    378.32
   3, 410200.99, 550055.79,  10777.73
   4, 301704.63, 540899.67,   6665.34
   5, 276463.48, 344326.41,   1917.31
   6, 630323.95, 160150.76,   3357.02
   7, 929776.77, 570250.66,   1258.53
   8, 789223.64, 364001.65,   3049.66
   9, 853373.55, 846185.46,   3255.37
  10, 455045.48, 491886.01,   1561.59
  11, 517356.02, 407099.30,   1790.72
  12, 731880.72, 327210.42,   2766.56
  13, 445861.54, 620940.37,   3712.18
  14, 595036.99, 192536.87,   1833.45
  15, 325758.43, 591766.46,   4652.32
  16, 860339.94, 572782.83,   1921.71
  17, 362110.03, 173004.99,   3009.44
  18, 489473.17, 204009.82,   2092.13
  19, 390894.02, 928947.40,   2515.53
  20, 390759.50, 456344.83,    944.83
  21, 733983.91,  98147.13,    112.99
  22,   9919.08, 983768.91,     77.43
  23, 139918.91, 578445.70,    644.41
