particle_id,x,y,mass
   0, 783658.03, 956880.56,   2758.76
   1, 552475.02, 909571.54,   4139.68
   2, 303112.85, 547660.62,    378.32
   3, 412598.82, 569593.26,  10777.73
   4, 327884.88, 534384.26,   6665.34
   5, 248083.68, 338328.78,   1917.31
   6, 625097.98, 162842.32,   3357.02
   7, 928746.40, 577455.56,   1258.53
   8, 790905.56, 361689.05,   3049.66
   9, 839538.65, 840514.06,   3255.37
  10, 462176.35, 462632.08,   1561.59
  11, 496412.30, 395242.00,   1790.72
  12, 713026.85, 330165.87,   2766.56
  13, 439205.20, 604577.65,   3712.18
  14, 593945.91, 173752.38,   1833.45
  15, 331576.40, 607713.08,   4652.32
  16, 890326.79, 559857.09,   1921.71
  17, 364150.89, 145451.18,   3009.44
  18, 505011.75, 206521.19,   2092.13
  19, 383051.42, 933548.35,   2515.53
  20, 378812.00, 475365.66,    944.83
  21, 748328.20, 114185.23,    112.99
  22,  23757.02, 970947.58,     77.43
  23, 159201.99, 576672.84,    644.41
