particle_id,x,y,mass
   0, 784104.52, 957867.02,   2758.76
   1, 550244.30, 907627.56,   4139.68
   2, 305015.81, 538166.73,    378.32
   3, 413026.78, 574479.35,  10777.73
   4, 334395.68, 533393.70,   6665.34
   5, 241526.79, 336959.58,   1917.31
   6, 623458.77, 163696.49,   3357.02
   7, 928242.45, 579063.07,   1258.53
   8, 791231.64, 361119.68,   3049.66
   9, 836270.19, 839234.08,   3255.37
  10, 463672.25, 456061.16,   1561.59
  11, 491514.75, 392500.47,   1790.72
  12, 708729.89, 330889.56,   2766.56
  13, 436936.65, 599687.30,   3712.18
  14, 594345.21, 169077.29,   1833.45
  15, 333298.27, 610745.06,   4652.32
  16, 897467.38, 556874.77,   1921.71
  17, 364659.21, 139053.67,   3009.44
  18, 508718.74, 207086.49,   2092.13
  19, 381272.45, 934611.29,   2515.53
  20, 376091.64, 480369.86,    944.83
  21, 751596.11, 117989.17,    112.99
  22,  26988.77, 959727.65,     77.43
  23, 163771.59, 576245.86,    644.41
