particle_id,x,y,mass
   0, 716564.99, 876329.08,   1535.07
   1, 688473.89, 991148.19,   4139.68
   2, 566485.61, 748862.89,    378.32
   3, 354191.35, 409559.53,  10777.73
   4, 172737.96, 622100.96,   6665.34
   5, 510679.86, 482486.31,   1917.31
   6, 656562.44, 185672.00,   3357.02
   7, 901179.52, 472189.10,   1258.53
   8, 788324.74, 293999.34,   3049.66
   9, 999697.24, 927855.35,   3255.37
  10,  57343.68, 673085.76,   1561.59
  11, 758767.42, 545608.13,   1790.72
  12, 906852.21, 403556.45,   2766.56
  13, 463803.28, 697590.74,   3712.18
  14, 648215.35, 368781.29,   1833.45
  15, 239923.60, 334758.70,   4652.32
  16, 458753.17, 722539.28,   1921.71
  17, 474054.51, 375777.74,   3009.44
  18, 301280.26, 211158.31,   2092.13
  19, 515034.24, 855932.74,   2515.53
  20, 794981.28, 881857.62,   1223.69
  21, 563477.55, 376754.48,    944.83
  22, 526116.73,  69801.12,    112.99
  23, 208561.29, 358731.84,     77.43
  24,  71946.75, 595847.67,    644.41
