particle_id,x,y,mass
   0, 619022.44, 843708.56,   1535.07
   1, 926245.27, 646556.09,   2465.58
   2, 607682.65, 743451.59,    378.32
   3, 201726.37, 404139.60,   3488.96
   4,  88498.42, 728374.82,   3692.35
   5, 405585.19, 631014.70,    822.87
   6, 572911.61, 365452.92,   1284.36
   7, 992932.27, 120850.90,   1180.22
   8, 628464.54, 123231.92,   2675.98
   9, 592847.73, 963248.12,   3255.37
  10, 228255.30, 323625.58,     96.17
  11, 857252.36, 798177.98,    516.86
  12, 806209.24, 653065.73,   2335.67
  13, 356147.45, 886225.18,   1330.21
  14, 581919.10, 568976.33,   1833.45
  15,  72630.73,  82353.49,   1800.60
  16, 867084.32, 683906.34,   1674.10
  17,  94108.45, 351594.34,   1921.71
  18, 745419.44, 295192.81,   3009.44
  19, 245923.11, 520736.01,   2403.91
  20, 136058.55, 701451.06,   2713.82
  21, 982584.90, 398200.31,     78.31
  22, 313343.02, 338617.95,    874.58
  23, 897326.57, 635506.41,   2515.53
  24, 808358.24, 936222.65,    904.96
  25, 485965.42, 624675.35,   1094.44
  26, 423084.33, 409810.92,   2741.61
  27,  95304.01, 663322.82,     28.44
  28, 336358.18,  90021.17,   1217.55
  29, 414231.17, 781639.85,   1503.92
  30, 735545.72, 473598.54,    944.83
  31, 426553.66, 871502.80,    878.05
  32, 207430.43, 359833.50,   2143.25
  33, 719197.72, 930855.33,    318.73
  34, 207210.52, 297895.91,   1465.42
  35, 907244.12, 787606.26,   1273.86
  36, 651751.11, 160898.46,    373.68
  37, 290864.71, 603076.67,    112.99
  38, 377680.95, 323378.38,     77.43
  39, 188635.19, 117624.75,   1946.81
  40, 613879.63, 214265.47,   2072.66
  41,  66348.09, 817771.94,    230.72
  42, 578958.41, 239736.80,    904.91
  43, 843653.04, 673629.05,    430.89
  44, 128550.93, 955094.06,    644.41
