particle_id,x,y,mass
   0, 759046.27, 907333.92,   1535.07
   1, 632434.53, 974795.30,   4139.68
   2, 479079.97, 658109.89,    378.32
   3, 384843.49, 424723.87,  10777.73
   4, 207658.92, 595720.65,   6665.34
   5, 476393.02, 412017.84,   1917.31
   6, 648891.31, 166685.52,   3357.02
   7, 920533.13, 518100.57,   1258.53
   8, 779699.46, 334373.00,   3049.66
   9, 942704.90, 892691.65,   3255.37
  10, 246842.16, 651923.83,   1561.59
  11, 661730.75, 489759.06,   1790.72
  12, 858954.32, 360617.44,   2766.56
  13, 459615.29, 680106.18,   3712.18
  14, 626417.08, 297252.11,   1833.45
  15, 253224.06, 435148.25,   4652.32
  16, 644187.47, 662461.95,   1921.71
  17, 362977.90, 392452.75,   3009.44
  18, 380620.08, 194259.04,   2092.13
  19, 457815.85, 892808.08,   2515.53
  20, 781292.44, 917866.00,   1223.69
  21, 474008.45, 383106.13,    944.83
  22, 617650.99,    195.61,    112.99
  23,  93850.16, 631133.69,     77.43
  24,  15497.63, 589038.57,    644.41
