particle_id,x,y,mass
   0, 619525.95, 843587.45,   1535.07
   1, 917373.16, 635410.93,   2465.58
   2, 606245.29, 742679.79,    378.32
   3, 203181.60, 405612.01,   3488.96
   4,  84305.53, 729684.13,   3692.35
   5, 403247.44, 633174.02,    822.87
   6, 572023.59, 366829.66,   1284.36
   7, 991060.71, 113789.41,   1180.22
   8, 629416.18, 120618.96,   2675.98
   9, 583145.12, 959871.20,   3255.37
  10, 236045.30, 314172.89,     96.17
  11, 854556.64, 801254.63,    516.86
  12, 799665.11, 654088.56,   2335.67
  13, 354070.73, 888671.93,   1330.21
  14, 580229.45, 570673.20,   1833.45
  15,  69418.44,  81039.52,   1800.60
  16, 863980.66, 677078.11,   1674.10
  17,  89572.56, 351238.95,   1921.71
  18, 750873.05, 297012.80,   1032.85
  19, 247494.43, 523721.01,   2403.91
  20, 140936.41, 700780.88,   2713.82
  21, 983621.74, 398044.09,     78.31
  22, 309868.69, 342302.10,    874.58
  23, 913877.84, 642148.71,   2515.53
  24, 809049.26, 938868.97,    904.96
  25, 485515.71, 626458.68,   1094.44
  26, 423665.33, 409096.37,   2741.61
  27,  91395.98, 655293.55,     28.44
  28, 743430.16, 296220.88,   1976.60
  29, 332627.08,  91569.55,    536.23
  30, 343446.83,  82742.69,    681.33
  31, 413462.53, 780970.45,   1503.92
  32, 736136.10, 474758.58,    944.83
  33, 425962.33, 872173.22,    878.05
  34, 208904.17, 353894.27,   2143.25
  35, 718415.57, 933787.94,    318.73
  36, 200593.46, 291126.48,   1465.42
  37, 910973.91, 791516.27,   1273.86
  38, 660800.10, 162346.35,    373.68
  39, 291887.62, 608248.21,    112.99
  40, 378483.00, 319378.61,     77.43
  41, 188373.87, 116068.16,   1946.81
  42, 613810.39, 216499.86,   2072.66
  43,  63897.40, 823902.80,    230.72
  44, 570468.85, 241021.17,    904.91
  45, 854792.64, 683077.93,    430.89
  46, 128263.56, 957445.97,    644.41
