particle_id,x,y,mass
   0, 767383.04, 913131.72,   1535.07
   1, 625860.53, 970128.85,   4139.68
   2, 461483.19, 648259.96,    378.32
   3, 388247.19, 436774.80,  10777.73
   4, 212600.71, 592757.22,   6665.34
   5, 467398.13, 400442.21,   1917.31
   6, 647611.68, 165128.12,   3357.02
   7, 922175.34, 522967.42,   1258.53
   8, 778549.73, 339548.84,   3049.66
   9, 935368.88, 888338.65,   3255.37
  10, 270129.70, 643082.48,   1561.59
  11, 649477.20, 482469.80,   1790.72
  12, 851377.43, 354969.43,   2766.56
  13, 459922.78, 677226.61,   3712.18
  14, 623364.33, 288424.93,   1833.45
  15, 258219.74, 448194.43,   4652.32
  16, 664505.38, 654643.58,   1921.71
  17, 361023.89, 367808.65,   3009.44
  18, 390370.59, 194023.22,   2092.13
  19, 451052.61, 896470.75,   2515.53
  20, 774218.89, 920288.40,   1223.69
  21, 459599.76, 389336.86,    944.83
  22, 628658.91,   7860.69,    112.99
  23,  83448.21, 664187.86,     77.43
  24,  25490.82, 588197.71,    644.41
