particle_id,x,y,mass
   0, 617626.09, 858769.55,   1535.07
   1, 863322.17, 820271.78,   4139.68
   2, 638831.63, 787415.96,    378.32
   3, 231039.71, 398994.50,   8036.12
   4, 128271.81, 697730.13,   6665.34
   5, 481311.51, 579280.62,   1917.31
   6, 611123.81, 309472.22,   1284.36
   7, 968585.74, 259889.48,   1180.22
   8, 708136.94, 188755.38,   3049.66
   9, 782519.22, 998132.45,   3255.37
  10, 186421.88, 528281.49,   1561.59
  11, 976591.51, 680331.71,   1790.72
  12, 892090.04, 548085.91,   2766.56
  13, 422641.68, 809235.81,   3712.18
  14, 618611.62, 521323.50,   1833.45
  15, 181220.53, 144336.52,   3747.41
  16, 167178.09, 491080.26,   1921.71
  17, 649645.63, 265490.94,   3009.44
  18, 955293.50, 395949.76,     78.31
  19, 360992.31, 315359.85,    874.58
  20, 705687.70, 689521.54,   2515.53
  21, 770372.34, 869252.48,    904.96
  22, 394835.08, 417818.65,   2741.61
  23, 333228.64, 139580.12,   1217.55
  24, 708799.99, 434788.06,    944.83
  25, 714848.82, 889089.84,    318.73
  26, 218994.25, 432362.97,    112.99
  27, 375993.62, 444564.24,     77.43
  28, 613286.18, 265244.80,   2072.66
  29, 436452.71, 178507.92,    904.91
  30, 141470.62, 874738.56,    644.41
