particle_id,x,y,mass
   0, 621698.93, 843905.06,   1497.08
   1, 915209.02, 665925.99,   2465.58
   2, 597613.15, 740065.46,    378.32
   3, 218235.45, 414459.85,   2585.15
   4,  67153.21, 733563.25,   3692.35
   5, 391803.13, 645167.49,    822.87
   6, 568042.88, 374634.02,   1284.36
   7, 978504.20,  69616.57,   1180.22
   8, 635850.12, 111745.11,   2675.98
   9, 539583.90, 907137.26,     17.82
  10, 266263.62, 271140.13,     96.17
  11, 842451.76, 816815.72,    516.86
  12, 769889.80, 662254.01,   2335.67
  13, 342885.35, 900718.25,   1330.21
  14, 570297.45, 580114.76,   1833.45
  15,  52411.01,  74421.46,   1800.60
  16, 845767.22, 646915.66,   1674.10
  17,  67074.28, 350834.53,   1921.71
  18, 525410.39, 939947.61,   3237.56
  19, 790113.45, 324704.70,   1032.85
  20, 256752.74, 537542.38,   2403.91
  21, 171820.86, 671939.32,    892.00
  22, 989114.18, 396520.55,     78.31
  23, 278839.62, 368786.14,    874.58
  24, 955129.69, 597315.08,   2515.53
  25, 811457.10, 953167.23,    904.96
  26, 200643.07, 360636.58,    903.81
  27, 482691.57, 635757.82,   1094.44
  28, 443718.13, 436867.62,    158.14
  29,  73617.27, 620381.82,     28.44
  30, 741744.38, 287682.56,   1305.75
  31, 313253.26,  99946.82,    536.23
  32, 354391.66,  63505.61,    681.33
  33, 409133.28, 778897.36,   1503.92
  34, 740276.47, 481758.69,    944.83
  35, 144965.19, 689187.91,    693.55
  36, 419560.97, 873347.20,    878.05
  37, 215559.05, 331865.61,   2143.25
  38, 625202.72, 895219.03,     37.99
  39, 758056.92, 275814.97,    670.85
  40, 165278.83, 730055.63,   1128.28
  41, 712398.24, 949894.40,    318.73
  42, 162818.92, 264286.66,   1465.42
  43, 933039.85, 830806.22,     88.74
  44, 420436.14, 403716.27,   2583.47
  45, 702822.05, 168037.87,    373.68
  46, 295569.48, 635334.33,    112.99
  47, 382045.99, 300063.66,     77.43
  48, 185662.31, 106988.36,   1946.81
  49, 926874.18, 806648.80,   1185.12
  50, 611197.11, 229637.24,   2072.66
  51,  51927.64, 853297.69,    230.72
  52, 532816.54, 243364.54,    904.91
  53, 898984.84, 641040.95,    430.89
  54, 127145.65, 969147.44,    644.41
