particle_id,x,y,mass
   0, 615411.96, 855095.02,   1535.07
   1, 886637.44, 785487.33,   4139.68
   2, 629671.19, 770877.89,    378.32
   3, 208757.66, 402643.05,   5632.21
   4, 120908.56, 705881.24,   6665.34
   5, 472273.37, 592839.54,   1917.31
   6, 595771.86, 332796.74,   1284.36
   7, 979880.24, 224404.13,   1180.22
   8, 670590.87, 189790.96,   2675.98
   9, 734921.05, 995080.36,   3255.37
  10, 231783.09, 483174.39,   1561.59
  11, 929269.61, 702901.02,   1790.72
  12, 879878.69, 576182.84,   2766.56
  13, 414793.62, 820893.25,   3712.18
  14, 608313.53, 536045.24,   1833.45
  15, 144325.77, 116695.21,   1800.60
  16, 176040.96, 449853.65,   1921.71
  17, 684557.97, 280857.50,   3009.44
  18, 208990.49, 416534.37,   2403.91
  19, 963663.93, 397847.83,     78.31
  20, 351372.48, 310937.55,    874.58
  21, 742313.59, 664723.80,   2515.53
  22, 783900.90, 887797.78,    904.96
  23, 405897.07, 416402.05,   2741.61
  24, 337261.45, 121956.49,   1217.55
  25, 719981.43, 446787.05,    944.83
  26, 715024.10, 894625.91,    318.73
  27, 678550.09, 158006.92,    373.68
  28, 256968.54, 498086.08,    112.99
  29, 358074.24, 411324.39,     77.43
  30, 183970.35, 144130.23,   1946.81
  31, 615580.31, 217282.73,   2072.66
  32, 507621.53, 164420.40,    904.91
  33, 136707.28, 902207.19,    644.41
