particle_id,x,y,mass
   0, 616826.82, 858003.06,   1535.07
   1, 869874.94, 810860.90,   4139.68
   2, 636185.81, 782380.49,    378.32
   3, 225299.53, 400216.17,   8036.12
   4, 126005.84, 700201.76,   6665.34
   5, 478775.34, 583036.29,   1917.31
   6, 606004.64, 317629.02,   1284.36
   7, 971855.75, 250097.41,   1180.22
   8, 698819.79, 186893.31,   3049.66
   9, 769422.22, 997776.50,   3255.37
  10, 199577.79, 518132.62,   1561.59
  11, 964133.45, 686369.08,   1790.72
  12, 888813.02, 555543.16,   2766.56
  13, 420464.87, 812710.92,   3712.18
  14, 615658.23, 525515.39,   1833.45
  15, 176928.30, 139640.67,   3747.41
  16, 167014.53, 480531.46,   1921.71
  17, 660807.85, 270667.77,   3009.44
  18, 957720.86, 396621.15,     78.31
  19, 358613.35, 313315.46,    874.58
  20, 715633.51, 682581.78,   2515.53
  21, 773993.77, 874353.89,    904.96
  22, 398371.62, 417398.24,   2741.61
  23, 334485.25, 134262.01,   1217.55
  24, 712293.08, 438171.01,    944.83
  25, 714449.68, 890556.88,    318.73
  26, 231207.16, 455077.13,    112.99
  27, 367929.55, 437437.61,     77.43
  28, 611617.78, 250966.51,   2072.66
  29, 456012.49, 174157.85,    904.91
  30, 140000.08, 882943.70,    644.41
