particle_id,x,y,mass
   0, 778818.28, 944104.93,   2758.76
   1, 577676.72, 931428.19,   4139.68
   2, 339630.21, 615734.51,    378.32
   3, 405285.04, 519624.66,  10777.73
   4, 267024.64, 557488.63,   6665.34
   5, 323924.11, 354346.08,   1917.31
   6, 636076.27, 158511.46,   3357.02
   7, 929529.55, 558554.85,   1258.53
   8, 785751.77, 367126.55,   3049.66
   9, 875273.53, 856041.72,   3255.37
  10, 429684.49, 546341.91,   1561.59
  11, 551486.02, 426263.75,   1790.72
  12, 764784.55, 324208.48,   2766.56
  13, 453126.95, 640380.42,   3712.18
  14, 600831.20, 219440.09,   1833.45
  15, 313493.47, 555390.74,   4652.32
  16, 812230.05, 593662.74,   1921.71
  17, 359635.38, 218591.99,   3009.44
  18, 464751.88, 199996.91,   2092.13
  19, 404468.21, 921320.50,   2515.53
  20, 412440.83, 431797.71,    944.83
  21, 709323.28,  73058.93,    112.99
  22,  12226.52, 905199.29,     77.43
  23, 109422.17, 581151.88,    644.41
