particle_id,x,y,mass
   0, 764524.45, 911145.58,   1535.07
   1, 627832.08, 971543.37,   4139.68
   2, 466955.37, 650788.73,    378.32
   3, 387240.85, 433173.88,  10777.73
   4, 211095.92, 593677.70,   6665.34
   5, 470313.85, 404102.12,   1917.31
   6, 648000.27, 165581.88,   3357.02
   7, 921699.02, 521510.63,   1258.53
   8, 778874.51, 337985.07,   3049.66
   9, 937582.11, 889646.83,   3255.37
  10, 263221.81, 645855.26,   1561.59
  11, 653167.51, 484663.27,   1790.72
  12, 853717.42, 356677.34,   2766.56
  13, 459821.90, 678149.15,   3712.18
  14, 624281.84, 291076.71,   1833.45
  15, 256640.65, 444271.19,   4652.32
  16, 658422.08, 657000.17,   1921.71
  17, 361457.49, 374854.82,   3009.44
  18, 387442.32, 194060.62,   2092.13
  19, 453071.89, 895380.55,   2515.53
  20, 776818.13, 919874.81,   1223.69
  21, 463905.77, 386945.67,    944.83
  22, 625357.63,   5539.28,    112.99
  23,  86529.11, 654297.89,     77.43
  24,  22463.79, 588451.77,    644.41
