particle_id,x,y,mass
   0, 771907.10, 920451.02,   2758.76
   1, 616364.15, 963115.04,   4139.68
   2, 435287.33, 640533.80,    378.32
   3, 392786.54, 453622.06,  10777.73
   4, 220350.54, 587947.67,   6665.34
   5, 443739.36, 383221.44,   1917.31
   6, 645674.67, 163097.45,   3357.02
   7, 924277.28, 529976.00,   1258.53
   8, 777363.83, 347200.81,   3049.66
   9, 924480.81, 881996.85,   3255.37
  10, 302626.61, 628431.20,   1561.59
  11, 631462.19, 471789.49,   1790.72
  12, 839104.84, 346595.65,   2766.56
  13, 460176.63, 672032.49,   3712.18
  14, 618912.92, 275554.48,   1833.45
  15, 266751.43, 467311.63,   4652.32
  16, 693753.43, 643127.42,   1921.71
  17, 359625.81, 335919.85,   3009.44
  18, 404558.84, 194276.76,   2092.13
  19, 441431.22, 901645.45,   2515.53
  20, 452313.15, 402675.94,    944.83
  21, 644593.87,  19365.84,    112.99
  22,  68914.07, 711688.35,     77.43
  23,  40484.40, 586946.67,    644.41
