particle_id,x,y,mass
   0, 781704.43, 952213.56,   2758.76
   1, 562353.96, 918172.64,   4139.68
   2, 305098.65, 584455.51,    378.32
   3, 410096.26, 549429.52,  10777.73
   4, 300891.28, 541179.89,   6665.34
   5, 277418.68, 344530.05,   1917.31
   6, 630466.06, 160086.18,   3357.02
   7, 929789.25, 570009.23,   1258.53
   8, 789164.87, 364077.52,   3049.66
   9, 853829.52, 846379.55,   3255.37
  10, 454772.72, 492907.16,   1561.59
  11, 518054.30, 407493.24,   1790.72
  12, 732523.33, 327119.20,   2766.56
  13, 446040.14, 621405.40,   3712.18
  14, 595122.04, 193128.11,   1833.45
  15, 325582.23, 591139.56,   4652.32
  16, 859351.49, 573213.08,   1921.71
  17, 362047.96, 173928.14,   3009.44
  18, 488963.63, 203925.06,   2092.13
  19, 391161.56, 928792.94,   2515.53
  20, 391179.97, 455762.09,    944.83
  21, 733495.85,  97620.20,    112.99
  22,   9458.29, 982166.22,     77.43
  23, 139284.04, 578503.22,    644.41
