particle_id,x,y,mass
   0, 623957.60, 845881.69,   1497.08
   1, 946156.45, 673947.72,   2465.58
   2, 584031.31, 739230.22,    378.32
   3, 220952.44, 429456.85,   1144.66
   4,  48413.43, 787130.82,   1407.57
   5, 378937.57, 661057.18,    822.87
   6, 567640.91, 386028.93,   1284.36
   7, 951475.67,  19202.24,   1180.22
   8, 654764.42, 122304.67,   2147.62
   9, 440352.56, 959675.18,     17.82
  10, 289962.40, 226023.52,     96.17
  11, 830593.39, 831127.00,    516.86
  12, 747949.26, 672352.61,   2335.67
  13, 326774.95, 911801.34,   1330.21
  14, 559209.09, 575431.02,    893.55
  15,  40888.01,  35122.90,    661.95
  16, 790377.98, 615242.78,     93.47
  17,  41881.21, 353807.43,   1921.71
  18, 521764.85, 963558.43,   1256.22
  19, 812179.33, 306683.66,    279.95
  20, 268637.28, 522087.35,    469.21
  21, 832557.83, 599133.35,   1580.64
  22, 790307.54, 355770.10,    300.54
  23, 196703.04, 677712.75,    892.00
  24, 300917.04, 552698.15,    989.56
  25, 994864.03, 390902.23,     78.31
  26, 268416.66, 446830.77,    874.58
  27, 607086.83,  34123.68,     95.24
  28, 979767.06, 531977.81,    890.20
  29, 975837.84, 593455.60,   1027.33
  30, 806395.09, 970530.55,    566.19
  31, 259012.99, 299379.67,    903.81
  32, 479400.70, 644618.05,   1094.44
  33, 457211.53, 492589.86,    158.14
  34,  53373.52, 584464.96,     28.44
  35, 743854.31, 287319.02,   1305.75
  36, 295964.41, 103983.32,    536.23
  37, 217942.36, 386112.22,   1440.49
  38, 361920.32,  44803.97,    681.33
  39, 430709.59, 762195.96,    248.57
  40,  49559.13, 696385.91,   1478.06
  41, 746576.87, 487250.37,    882.06
  42, 133810.98, 643366.42,    693.55
  43, 403987.21, 867380.38,    878.05
  44, 184212.20, 281362.04,   2143.25
  45, 549671.41, 616660.23,    939.89
  46, 627397.33, 935740.77,     37.99
  47, 473206.45, 917379.74,   1338.15
  48, 793733.43, 245671.66,    390.38
  49, 215294.60, 771575.86,    434.13
  50, 704216.40, 969404.09,    318.73
  51, 104039.23, 242932.72,   1465.42
  52, 392471.23, 791543.33,   1255.35
  53, 766542.71, 524744.88,     62.77
  54, 956723.09, 897764.84,     88.74
  55, 161365.55, 760606.33,    694.15
  56, 452610.77, 425773.86,    600.56
  57, 735565.93, 169468.88,    152.93
  58, 827894.56, 974377.34,    338.77
  59, 296626.30, 666248.49,    112.99
  60, 381661.51, 272232.72,     77.43
  61,  28583.31,  90726.64,   1138.65
  62, 757412.96, 178994.32,    220.75
  63, 178929.89,  92440.01,   1946.81
  64, 829332.73, 360790.92,    452.36
  65,  35397.43, 657030.44,     10.05
  66, 946288.66, 826171.95,   1185.12
  67, 236295.78, 570832.97,    945.15
  68, 987161.40, 502857.49,    598.00
  69, 406086.35, 403611.70,   1205.65
  70, 628892.83, 279414.35,    853.03
  71,  24048.95, 825561.18,     53.68
  72, 801405.01, 235901.25,    280.47
  73,  69198.92, 699472.25,    742.99
  74,  38333.00, 884791.75,    230.72
  75, 587983.04, 221449.60,   1219.63
  76, 408679.70, 356166.68,    777.26
  77, 523431.17, 258871.97,    101.56
  78, 870900.81, 653630.56,    430.89
  79, 486037.47, 901939.42,    643.19
  80, 490717.35, 243699.01,    803.35
  81, 622291.00,  99789.52,    433.11
  82, 127949.71, 982349.57,    644.41
