particle_id,x,y,mass
   0, 688063.47, 864075.94,   1535.07
   1, 727776.26, 964163.91,   4139.68
   2, 604682.43, 792138.56,    378.32
   3, 337960.09, 404751.68,  10777.73
   4, 149256.94, 634896.06,   6665.34
   5, 512880.19, 512982.86,   1917.31
   6, 657362.61, 203159.34,   3357.02
   7, 894277.71, 418130.94,   1258.53
   8, 787554.28, 266278.06,   3049.66
   9, 962037.95, 950733.93,   3255.37
  10,  55538.05, 664955.24,   1561.59
  11, 821632.33, 579054.60,   1790.72
  12, 925826.82, 438876.12,   2766.56
  13, 460181.02, 728835.66,   3712.18
  14, 655369.54, 416195.50,   1833.45
  15, 255853.28, 273367.17,   4652.32
  16, 330513.98, 707600.21,   1921.71
  17, 509742.79, 344135.91,   3009.44
  18, 247620.75, 249415.74,   2092.13
  19, 554333.33, 821119.22,   2515.53
  20, 787772.32, 858860.85,   1223.69
  21, 604104.36, 381522.12,    944.83
  22, 462979.96, 126548.37,    112.99
  23, 318447.96, 315712.82,     77.43
  24, 165883.51, 626533.15,    644.41
