particle_id,x,y,mass
   0, 617794.74, 858891.64,   1535.07
   1, 862083.90, 822016.22,   4139.68
   2, 639324.56, 788400.01,    378.32
   3, 232110.99, 398811.34,   8036.12
   4, 128712.21, 697250.46,   6665.34
   5, 481784.01, 578583.10,   1917.31
   6, 612182.40, 307680.19,   1284.36
   7, 967965.87, 261703.62,   1180.22
   8, 709815.17, 189172.87,   3049.66
   9, 784942.45, 998163.92,   3255.37
  10, 184003.86, 530095.01,   1561.59
  11, 978857.73, 679218.30,   1790.72
  12, 892689.57, 546722.62,   2766.56
  13, 423045.38, 808569.84,   3712.18
  14, 619165.62, 520534.56,   1833.45
  15, 182040.89, 145239.92,   3747.41
  16, 167380.83, 493079.70,   1921.71
  17, 647332.97, 264505.21,   3009.44
  18, 954833.56, 395810.63,     78.31
  19, 361402.05, 315808.44,    874.58
  20, 703847.90, 690821.98,   2515.53
  21, 769730.25, 868306.64,    904.96
  22, 394130.88, 417899.85,   2741.61
  23, 332977.59, 140607.46,   1217.55
  24, 708115.62, 434154.90,    944.83
  25, 714935.66, 888819.45,    318.73
  26, 216902.68, 427257.72,    112.99
  27, 377748.85, 445512.95,     77.43
  28, 613965.77, 268015.55,   2072.66
  29, 432809.56, 179346.26,    904.91
  30, 141756.37, 873161.77,    644.41
