particle_id,x,y,mass
   0, 622039.05, 844763.70,   1497.08
   1, 925125.12, 670529.50,   2465.58
   2, 594082.75, 739441.49,    378.32
   3, 227154.85, 418075.75,   2585.15
   4,  59883.52, 754224.21,   1461.25
   5, 387952.65, 649435.00,    822.87
   6, 567104.94, 377777.29,   1284.36
   7, 972626.94,  49754.06,   1180.22
   8, 639305.77, 111637.18,   2580.74
   9, 516768.45, 897880.46,     17.82
  10, 274916.18, 257300.46,     96.17
  11, 838852.92, 821706.50,    516.86
  12, 761977.05, 665565.69,   2335.67
  13, 338344.16, 904552.96,   1330.21
  14, 566255.32, 583809.02,   1833.45
  15,  46355.66,  72176.84,   1800.60
  16, 842259.10, 634357.35,   1674.10
  17,  59611.36, 351256.05,   1921.71
  18, 523363.51, 946290.37,   1256.22
  19, 798063.75, 330460.15,   1032.85
  20, 260354.26, 541654.99,   2403.91
  21, 182503.45, 671564.61,    892.00
  22, 990960.09, 395531.11,     78.31
  23, 257125.92, 382923.69,    874.58
  24, 624989.81,  82214.90,     95.24
  25, 966968.16, 573715.46,   1488.20
  26, 954443.57, 597198.01,   1027.33
  27, 812005.92, 958474.12,    904.96
  28, 212162.54, 314950.45,    903.81
  29, 481543.66, 638749.01,   1094.44
  30, 447978.49, 451994.81,    158.14
  31,  67716.59, 609452.23,     28.44
  32, 739612.62, 290009.83,   1305.75
  33, 307859.26, 101479.05,    536.23
  34, 356905.67,  57736.96,    681.33
  35, 407203.46, 778619.87,   1503.92
  36,  65882.85, 716860.40,   2231.10
  37, 742308.98, 484514.22,    944.83
  38, 139540.22, 675177.81,    693.55
  39, 415641.99, 872355.07,    878.05
  40, 209764.45, 329990.09,   2143.25
  41, 625727.52, 908740.21,     37.99
  42, 499473.22, 925725.18,   1981.34
  43, 772891.82, 263640.60,    670.85
  44, 172009.72, 741866.38,   1128.28
  45, 710123.11, 955718.96,    318.73
  46, 147331.18, 256684.57,   1465.42
  47, 941285.98, 854374.20,     88.74
  48, 421476.36, 402182.31,   1806.21
  49, 716219.58, 170350.44,    373.68
  50, 296443.70, 644586.60,    112.99
  51, 382625.82, 292688.13,     77.43
  52, 183996.39, 103197.28,   1946.81
  53, 932941.47, 812668.78,   1185.12
  54, 619348.24, 251017.24,    853.03
  55,  47791.99, 863098.37,    230.72
  56, 603727.77, 219631.43,   1219.63
  57, 413175.76, 397263.88,    777.26
  58, 521423.02, 243552.89,    904.91
  59, 886841.91, 639667.44,    430.89
  60, 127008.66, 973035.22,    644.41
