particle_id,x,y,mass
   0, 617312.58, 845208.43,   1535.07
   1, 935279.81, 686332.05,   2465.58
   2, 612900.96, 747292.22,    378.32
   3, 197246.31, 396654.52,   5632.21
   4, 111015.69, 716663.25,   6434.62
   5, 415426.57, 622940.47,    822.87
   6, 576802.31, 359594.30,   1284.36
   7, 999308.20, 145993.57,   1180.22
   8, 625452.09, 138131.73,   2675.98
   9, 627553.55, 974019.56,   3255.37
  10, 192981.76, 362146.40,     96.17
  11, 871450.09, 784511.12,    516.86
  12, 831047.66, 648939.05,   2766.56
  13, 365361.14, 876015.99,   1330.21
  14, 588135.79, 562433.79,   1833.45
  15,  85404.97,  87724.20,   1800.60
  16, 874896.46, 703906.09,   1674.10
  17, 113042.97, 353777.66,   1921.71
  18, 733818.01, 292958.76,   3009.44
  19, 240226.76, 508218.60,   2403.91
  20, 978660.75, 398595.75,     78.31
  21, 324555.50, 326792.05,    874.58
  22, 851116.06, 619200.33,   2515.53
  23, 804930.76, 926033.73,    904.96
  24, 487400.52, 617783.43,   1094.44
  25, 420645.94, 412085.41,   2741.61
  26, 337824.30,  95459.45,   1217.55
  27, 417262.64, 784905.12,   1503.92
  28, 733280.48, 468739.22,    944.83
  29, 427184.74, 867678.36,    878.05
  30, 720908.87, 920006.41,    318.73
  31, 230376.33, 329883.26,   1465.42
  32, 891278.34, 772602.95,   1273.86
  33, 614142.10, 141902.61,    373.68
  34, 285790.23, 582657.85,    112.99
  35, 373741.36, 340190.96,     77.43
  36, 189261.89, 123384.77,   1946.81
  37, 611739.69, 209066.90,   2072.66
  38,  77088.34, 791303.91,    230.72
  39, 618255.76, 223901.25,    904.91
  40, 129856.93, 945480.55,    644.41
