particle_id,x,y,mass
   0, 783530.70, 956594.07,   2758.76
   1, 553112.33, 910126.90,   4139.68
   2, 302769.65, 550314.72,    378.32
   3, 412476.62, 568225.36,  10777.73
   4, 326048.28, 534703.21,   6665.34
   5, 249960.98, 338722.01,   1917.31
   6, 625527.08, 162614.20,   3357.02
   7, 928867.43, 576985.82,   1258.53
   8, 790803.37, 361847.78,   3049.66
   9, 840469.85, 840882.83,   3255.37
  10, 461741.90, 464521.52,   1561.59
  11, 497806.42, 396035.49,   1790.72
  12, 714261.10, 329960.63,   2766.56
  13, 439772.85, 605869.12,   3712.18
  14, 593894.40, 175069.91,   1833.45
  15, 331117.53, 606803.23,   4652.32
  16, 888299.46, 560714.74,   1921.71
  17, 364007.04, 147280.74,   3009.44
  18, 503957.56, 206358.00,   2092.13
  19, 383563.22, 933243.85,   2515.53
  20, 379586.91, 473983.71,    944.83
  21, 747389.61, 113102.76,    112.99
  22,  22833.87, 974153.09,     77.43
  23, 157901.65, 576793.85,    644.41
