particle_id,x,y,mass
   0, 617631.16, 844789.21,   1535.07
   1, 934514.94, 678520.01,   2465.58
   2, 611858.14, 746394.39,    378.32
   3, 198171.02, 396355.01,   3488.96
   4, 107159.38, 719995.79,   3692.35
   5, 413284.24, 624583.84,    822.87
   6, 575945.72, 360859.57,   1284.36
   7, 998084.44, 141026.75,   1180.22
   8, 626214.07, 134031.28,   2675.98
   9, 620687.06, 972046.91,   3255.37
  10, 199969.99, 353619.16,     96.17
  11, 867696.37, 787837.03,    516.86
  12, 826173.22, 650405.88,   2766.56
  13, 363294.73, 878226.55,   1330.21
  14, 586885.29, 563790.72,   1833.45
  15,  82705.65,  86569.36,   1800.60
  16, 873312.10, 700594.51,   1674.10
  17, 108891.58, 353198.07,   1921.71
  18, 736239.22, 293439.65,   3009.44
  19, 241377.55, 510942.89,   2403.91
  20, 113729.04, 709021.40,   2713.82
  21, 979465.18, 398538.49,     78.31
  22, 322425.84, 328940.66,    874.58
  23, 860620.42, 621224.96,   2515.53
  24, 805736.32, 928137.88,    904.96
  25, 487154.13, 619209.27,   1094.44
  26, 421178.80, 411672.49,   2741.61
  27, 111896.74, 698799.54,     28.44
  28, 337532.16,  94294.97,   1217.55
  29, 416637.12, 784137.78,   1503.92
  30, 733755.84, 469797.17,    944.83
  31, 427279.64, 868629.52,    878.05
  32, 200909.68, 389286.25,   2143.25
  33, 720722.66, 922170.15,    318.73
  34, 225975.75, 322741.52,   1465.42
  35, 894893.84, 775725.11,   1273.86
  36, 620696.90, 150138.66,    373.68
  37, 286967.80, 586974.32,    112.99
  38, 374695.12, 336571.65,     77.43
  39, 189174.56, 122210.95,   1946.81
  40, 612430.48, 209116.78,   2072.66
  41,  74705.92, 797092.13,    230.72
  42, 609443.28, 230056.70,    904.91
  43, 129559.89, 947515.83,    644.41
