particle_id,x,y,mass
   0, 615768.81, 856187.25,   1535.07
   1, 881000.02, 794255.58,   4139.68
   2, 631736.23, 774572.56,    378.32
   3, 215387.73, 403386.53,   8036.12
   4, 122502.29, 704069.96,   6665.34
   5, 474440.21, 589535.03,   1917.31
   6, 598838.39, 328332.19,   1284.36
   7, 977253.69, 233077.40,   1180.22
   8, 681056.63, 186924.18,   2675.98
   9, 746587.39, 996292.12,   3255.37
  10, 221330.20, 496575.48,   1561.59
  11, 941442.48, 697125.56,   1790.72
  12, 882949.08, 569007.73,   2766.56
  13, 416691.90, 818276.02,   3712.18
  14, 610716.15, 532559.90,   1833.45
  15, 154079.87, 122226.49,   1800.60
  16, 171128.72, 461321.95,   1921.71
  17, 677155.07, 277997.71,   3009.44
  18, 961723.78, 397509.18,     78.31
  19, 353946.25, 311260.72,    874.58
  20, 733170.28, 670705.87,   2515.53
  21, 780578.45, 883252.94,    904.96
  22, 403585.67, 416720.50,   2741.61
  23, 336419.07, 125857.49,   1217.55
  24, 717603.17, 443910.91,    944.83
  25, 714506.26, 893171.21,    318.73
  26, 682206.32, 172901.90,    373.68
  27, 250339.53, 484918.89,    112.99
  28, 359812.78, 420584.93,     77.43
  29, 181377.24, 145773.23,   1946.81
  30, 613241.97, 228306.53,   2072.66
  31, 490037.45, 167407.77,    904.91
  32, 137729.38, 896047.11,    644.41
