particle_id,x,y,mass
   0, 615499.10, 849095.70,   1535.07
   1, 927261.05, 739826.94,   2465.58
   2, 620090.21, 755313.19,    378.32
   3, 188646.95, 404123.39,   5632.21
   4, 114291.47, 713572.68,   6434.62
   5, 432995.41, 610894.11,    822.87
   6, 583744.76, 349853.03,   1284.36
   7, 992259.22, 180197.16,   1180.22
   8, 615419.17, 173880.65,   2675.98
   9, 674684.17, 985492.16,   3255.37
  10, 232626.63, 422352.81,     96.17
  11, 878837.13, 750252.16,   1790.72
  12, 861283.94, 617674.77,   2766.56
  13, 384203.91, 857642.90,   1330.21
  14, 596815.82, 552144.09,   1833.45
  15, 106764.11,  97456.19,   1800.60
  16, 890381.31, 722851.78,   1674.10
  17, 152947.46, 364215.85,   1921.71
  18, 715371.52, 289178.05,   3009.44
  19, 230356.16, 483829.43,   2403.91
  20, 972657.94, 398690.77,     78.31
  21, 337473.39, 315590.58,    874.58
  22, 793000.53, 634262.13,   2515.53
  23, 797800.16, 910460.89,    904.96
  24, 487636.53, 607158.80,   1094.44
  25, 415670.98, 414387.70,   2741.61
  26, 339050.17, 105110.99,   1217.55
  27, 421046.38, 792302.54,   1503.92
  28, 729151.52, 460251.82,    944.83
  29, 421387.49, 857739.37,    878.05
  30, 719755.39, 906156.84,    318.73
  31, 251096.15, 391315.51,   1465.42
  32, 645932.53, 123674.85,    373.68
  33, 274854.87, 549396.73,    112.99
  34, 364608.78, 367969.58,     77.43
  35, 189066.75, 132238.71,   1946.81
  36, 632185.04, 208202.59,   2072.66
  37, 103221.49, 732351.98,    230.72
  38, 607015.10, 157542.25,    904.91
  39, 132390.37, 929182.54,    644.41
