particle_id,x,y,mass
   0, 785702.28, 961182.01,   2758.76
   1, 542274.89, 900684.31,   4139.68
   2, 319183.69, 504856.62,    378.32
   3, 419556.96, 592426.64,  10777.73
   4, 358660.21, 531088.58,   6665.34
   5, 218274.26, 332153.34,   1917.31
   6, 615015.90, 166872.37,   3357.02
   7, 925458.75, 583788.75,   1258.53
   8, 792035.72, 358944.18,   3049.66
   9, 824488.48, 834799.96,   3255.37
  10, 468862.94, 432721.50,   1561.59
  11, 473822.08, 383256.08,   1790.72
  12, 693643.38, 333520.68,   2766.56
  13, 410835.26, 579581.86,   3712.18
  14, 600053.52, 152692.78,   1833.45
  15, 340885.75, 619892.82,   4652.32
  16, 923513.57, 546835.57,   1921.71
  17, 366538.41, 116280.05,   3009.44
  18, 522125.37, 209060.18,   2092.13
  19, 375075.02, 938367.62,   2515.53
  20, 365781.81, 501055.63,    944.83
  21, 763090.36, 131745.45,    112.99
  22,  38539.93, 919648.20,     77.43
  23, 180331.47, 574679.94,    644.41
