particle_id,x,y,mass
   0, 622916.82, 845547.79,   1497.08
   1, 938527.67, 673569.52,   2465.58
   2, 588421.31, 738796.18,    378.32
   3, 232235.14, 408625.53,   2585.15
   4,  52366.72, 776768.16,   1407.57
   5, 382532.28, 655686.91,    822.87
   6, 566768.09, 382366.88,   1284.36
   7, 961934.57,  14355.71,   1180.22
   8, 645217.75, 113928.48,   2580.74
   9, 463137.29, 929911.48,     17.82
  10, 284860.71, 238085.63,     96.17
  11, 834029.05, 827872.64,    516.86
  12, 752666.40, 669888.84,   2335.67
  13, 331726.37, 909185.87,   1330.21
  14, 559750.77, 589552.11,   1833.45
  15,  41393.91,  51881.68,    661.95
  16, 817461.51, 626887.09,     93.47
  17,  48956.41, 352413.10,   1921.71
  18, 521712.98, 956197.96,   1256.22
  19, 807149.29, 316619.61,    279.95
  20, 275229.80, 535929.82,    469.21
  21, 836149.40, 610723.12,   1580.64
  22, 797401.35, 344695.14,    300.54
  23, 193189.74, 674304.99,    892.00
  24, 280870.65, 545475.24,    989.56
  25, 993359.72, 393358.86,     78.31
  26, 240792.78, 435709.64,    874.58
  27, 612540.73,  50420.12,     95.24
  28, 977717.67, 541062.73,   1488.20
  29, 967267.66, 596968.58,   1027.33
  30, 812530.03, 966371.67,    904.96
  31, 247447.25, 302117.42,    903.81
  32, 480064.36, 642382.16,   1094.44
  33, 453770.82, 476150.62,    158.14
  34,  59116.63, 594053.93,     28.44
  35, 741308.76, 289999.78,   1305.75
  36, 300559.88, 103115.71,    536.23
  37, 359949.92,  49899.28,    681.33
  38, 411983.32, 773452.02,    248.57
  39,  59296.33, 703524.94,   2231.10
  40, 744607.01, 486525.48,    882.06
  41, 135529.57, 655736.61,    693.55
  42, 408694.63, 869006.89,    878.05
  43, 192164.58, 304123.54,   2143.25
  44, 626928.69, 925523.20,     37.99
  45, 483854.69, 916867.35,   1981.34
  46, 786982.30, 252267.26,    670.85
  47, 200573.09, 761504.52,    434.13
  48, 706810.87, 963998.17,    318.73
  49, 122926.91, 247445.17,   1465.42
  50, 399422.27, 785614.51,   1255.35
  51, 763664.01, 509253.38,     62.77
  52, 951130.63, 881812.90,     88.74
  53, 163743.92, 752661.11,    694.15
  54, 434142.29, 413261.38,    600.56
  55, 733883.85, 172418.95,    152.93
  56, 297081.79, 657414.32,    112.99
  57, 382558.34, 280772.22,     77.43
  58,  36676.07,  83134.24,   1138.65
  59, 739912.14, 177042.15,    220.75
  60, 181030.29,  96906.94,   1946.81
  61, 815801.48, 354206.77,    452.36
  62, 941209.34, 821144.05,   1185.12
  63, 245625.68, 562500.91,    945.15
  64, 414646.10, 405951.70,   1205.65
  65, 626228.19, 269679.22,    853.03
  66,  46533.06, 798659.31,     53.68
  67,  42065.05, 876310.31,    230.72
  68, 594349.51, 220293.13,   1219.63
  69, 406654.24, 366937.89,    777.26
  70, 506619.08, 243856.43,    904.91
  71, 877598.71, 647227.03,    430.89
  72, 127457.22, 978604.92,    644.41
