particle_id,x,y,mass
   0, 621510.89, 860091.46,   1535.07
   1, 841917.19, 848893.39,   4139.68
   2, 646784.42, 805700.13,    378.32
   3, 248635.76, 396673.86,   8036.12
   4, 136221.46, 689010.08,   6665.34
   5, 489060.20, 567880.44,   1917.31
   6, 634840.04, 285344.64,   3357.02
   7, 957908.59, 289287.15,   1180.22
   8, 733296.79, 197643.84,   3049.66
   9, 821689.03, 997139.15,   3255.37
  10, 149241.59, 550127.98,   1561.59
  11, 987821.72, 662304.32,   1790.72
  12, 901481.58, 526501.94,   2766.56
  13, 429208.40, 797580.13,   3712.18
  14, 627768.65, 507913.67,   1833.45
  15, 195624.69, 160364.89,   3747.41
  16, 173300.58, 530127.24,   1921.71
  17, 603141.55, 263135.29,   3009.44
  18, 947393.59, 392976.71,     78.31
  19, 365877.53, 325575.60,    874.58
  20, 675955.24, 711221.79,   2515.53
  21, 762043.07, 853922.27,    904.96
  22, 381230.76, 419315.27,   2741.61
  23, 328632.47, 158151.89,   1217.55
  24, 696143.66, 424217.71,    944.83
  25, 716921.50, 884451.15,    318.73
  26, 242452.46, 338980.32,    112.99
  27, 404968.18, 437886.23,     77.43
  28, 376011.16, 193238.51,    904.91
  29, 146627.19, 846805.24,    644.41
