particle_id,x,y,mass
   0, 633836.38, 833373.52,    267.51
   1, 946447.86, 673496.20,   1680.75
   2, 582037.78, 740665.87,    378.32
   3, 214287.25, 440075.15,   1144.66
   4, 611847.51, 863043.53,    575.79
   5, 965585.13, 676466.07,    784.82
   6, 628231.48, 844069.86,    653.77
   7,  46359.46, 791449.20,   1407.57
   8, 376915.86, 664782.42,    822.87
   9, 569446.99, 389019.79,   1284.36
  10, 941738.92,  50432.52,   1180.22
  11, 657750.74, 115116.68,    759.65
  12, 431943.09, 974265.55,     17.82
  13, 291770.91, 219748.01,     96.17
  14, 828854.62, 832950.54,    516.86
  15, 760100.85, 671791.56,   1372.05
  16, 323992.28, 913105.28,   1330.21
  17, 557812.00, 573730.54,    893.55
  18,  40640.74,  27516.88,    661.95
  19, 778604.85, 606085.25,     93.47
  20,  37274.41, 354456.36,   1625.05
  21, 524622.06, 972063.27,    541.65
  22, 815550.16, 302033.10,    279.95
  23, 258313.69, 524470.06,     73.25
  24, 518105.00, 961192.39,    714.56
  25, 831681.78, 600664.70,    617.21
  26, 787521.15, 361907.24,    300.54
  27, 196392.24, 680112.89,    892.00
  28, 667175.51, 159935.81,    473.39
  29, 309171.42, 554881.47,    989.56
  30, 995634.42, 388720.20,     78.31
  31, 270931.17, 455481.61,    447.82
  32, 604749.73,  25728.89,     95.24
  33, 981634.53, 521615.40,    890.20
  34, 980505.29, 591236.55,   1027.33
  35, 799241.37, 972066.69,    566.19
  36, 263031.21, 297281.81,    903.81
  37, 479202.92, 646042.19,   1094.44
  38, 459170.55, 501345.46,    158.14
  39,  48213.02, 360396.48,    296.66
  40,  50354.10, 578951.63,     28.44
  41, 745231.98, 285417.55,   1305.75
  42, 833114.02, 612041.94,    448.19
  43, 293619.22, 104398.79,    536.23
  44, 213097.98, 377194.61,    845.46
  45, 363191.26,  41986.84,    681.33
  46, 437250.90, 759627.16,    248.57
  47,  32136.49, 685933.84,    954.83
  48, 748118.93, 487206.50,    882.06
  49, 133137.34, 635798.33,    693.55
  50, 402012.01, 869101.27,    878.05
  51, 271180.85, 513735.91,    395.96
  52, 295014.15, 441300.45,    426.76
  53, 186625.72, 252686.95,   1466.33
  54, 204448.83, 367976.85,    595.03
  55, 544642.66, 626666.25,    939.89
  56, 627425.22, 940917.16,     37.99
  57, 463383.00, 922569.28,    904.80
  58, 793235.73, 245177.35,    390.38
  59, 161133.33, 282520.92,    676.92
  60, 222281.61, 776262.68,    434.13
  61, 702340.04, 972207.35,    318.73
  62, 104151.91, 235634.74,    655.07
  63, 389275.68, 798999.39,   1255.35
  64, 766284.44, 532269.80,     62.77
  65, 959663.64, 906027.81,     88.74
  66, 159744.90, 764019.78,    694.15
  67, 460064.94, 432026.86,    600.56
  68, 734693.83, 166429.92,    152.93
  69, 839513.61, 979493.54,    338.77
  70, 295565.74, 671471.44,    112.99
  71, 380662.66, 267019.84,     77.43
  72,  24531.73,  94204.54,   1138.65
  73, 764100.82, 177589.98,    205.88
  74, 187020.08,  83062.68,    976.26
  75, 835961.53, 363763.76,    452.36
  76,  27794.02, 636273.44,     10.05
  77, 949283.76, 828587.30,   1185.12
  78, 232559.72, 574428.49,    945.15
  79, 464418.64, 931013.00,    433.35
  80,  77006.41, 249555.98,    810.35
  81, 992977.98, 487319.13,    598.00
  82, 163707.59,  99184.37,    970.55
  83, 402765.02, 402887.93,   1205.65
  84, 630321.97, 284926.26,    853.03
  85,  13420.52, 834920.03,     53.68
  86, 816208.54, 223920.48,    280.47
  87,  87542.09, 703381.86,    742.99
  88,  36299.79, 889220.60,    230.72
  89, 597475.65, 231609.78,    574.17
  90, 410128.41, 346500.57,    777.26
  91, 528065.95, 266703.00,    101.56
  92, 829122.40, 566595.03,    515.24
  93, 771010.73, 176563.77,     14.87
  94,  52430.33, 701746.77,    523.23
  95, 867997.22, 656716.02,    430.89
  96, 496795.02, 887578.53,    643.19
  97, 665901.38, 130028.59,    914.58
  98, 485383.23, 242802.44,    803.35
  99, 567953.98, 210139.92,    645.47
 100, 609423.63,  91901.18,    433.11
 101, 128290.29, 984384.87,    644.41
 102, 723867.20, 676817.64,    963.63
