particle_id,x,y,mass
   0, 689305.33, 864435.85,   1535.07
   1, 726046.13, 965489.55,   4139.68
   2, 603315.35, 790076.97,    378.32
   3, 338726.77, 405063.17,  10777.73
   4, 150242.85, 634819.74,   6665.34
   5, 512957.01, 511844.65,   1917.31
   6, 657413.97, 202294.48,   3357.02
   7, 893519.89, 420775.48,   1258.53
   8, 787751.76, 267480.56,   3049.66
   9, 963769.52, 949761.88,   3255.37
  10,  50388.54, 665441.37,   1561.59
  11, 818943.20, 577667.42,   1790.72
  12, 925657.98, 437225.06,   2766.56
  13, 460593.28, 727536.05,   3712.18
  14, 655265.09, 414207.92,   1833.45
  15, 254851.30, 276330.46,   4652.32
  16, 335791.19, 708489.02,   1921.71
  17, 508390.41, 345401.15,   3009.44
  18, 249897.37, 246276.04,   2092.13
  19, 552600.16, 822815.75,   2515.53
  20, 788281.77, 859757.10,   1223.69
  21, 602424.29, 381246.13,    944.83
  22, 465756.96, 123925.62,    112.99
  23, 315159.99, 315564.12,     77.43
  24, 161811.50, 620927.32,    644.41
