particle_id,x,y,mass
   0, 784551.88, 958828.09,   2758.76
   1, 548013.34, 905683.35,   4139.68
   2, 307976.41, 528587.79,    378.32
   3, 413546.79, 579589.13,  10777.73
   4, 341023.06, 532579.04,   6665.34
   5, 234990.64, 335601.03,   1917.31
   6, 621560.69, 164620.82,   3357.02
   7, 927604.57, 580582.51,   1258.53
   8, 791511.10, 360530.91,   3049.66
   9, 832987.85, 837970.87,   3255.37
  10, 465141.54, 449526.64,   1561.59
  11, 486590.28, 389818.96,   1790.72
  12, 704467.55, 331621.25,   2766.56
  13, 433949.47, 594022.78,   3712.18
  14, 595165.04, 164336.94,   1833.45
  15, 335192.48, 613551.78,   4652.32
  16, 904683.55, 553943.36,   1921.71
  17, 365175.22, 132665.34,   3009.44
  18, 512443.49, 207646.47,   2092.13
  19, 379512.67, 935669.59,   2515.53
  20, 373333.23, 485651.45,    944.83
  21, 754841.70, 121814.70,    112.99
  22,  30221.64, 948506.72,     77.43
  23, 168370.23, 575813.62,    644.41
