particle_id,x,y,mass
   0, 617251.98, 858454.32,   1535.07
   1, 866259.99, 816089.10,   4139.68
   2, 637651.95, 785121.23,    378.32
   3, 228478.69, 399490.03,   8036.12
   4, 127241.42, 698852.97,   6665.34
   5, 480181.00, 580952.17,   1917.31
   6, 608735.84, 313364.58,   1284.36
   7, 970054.98, 255536.46,   1180.22
   8, 704046.76, 187842.77,   3049.66
   9, 776700.84, 998012.47,   3255.37
  10, 192259.90, 523866.75,   1561.59
  11, 971101.62, 683008.69,   1790.72
  12, 890641.77, 551379.57,   2766.56
  13, 421673.55, 810805.59,   3712.18
  14, 617290.65, 523200.60,   1833.45
  15, 179284.81, 142212.04,   3747.41
  16, 166903.63, 486363.93,   1921.71
  17, 654833.68, 267848.98,   3009.44
  18, 956384.01, 396264.29,     78.31
  19, 359968.21, 314373.32,    874.58
  20, 710105.56, 686420.30,   2515.53
  21, 771953.78, 871520.60,    904.96
  22, 396461.30, 417628.65,   2741.61
  23, 333808.03, 137169.49,   1217.55
  24, 710394.37, 436299.31,    944.83
  25, 714657.60, 889738.86,    318.73
  26, 224387.70, 443291.44,    112.99
  27, 372100.89, 441767.46,     77.43
  28, 612194.03, 258753.35,   2072.66
  29, 445167.32, 176537.54,    904.91
  30, 140801.97, 878449.07,    644.41
