particle_id,x,y,mass
   0, 619877.81, 859809.97,   1535.07
   1, 849673.45, 838890.14,   4139.68
   2, 644065.66, 798767.60,    378.32
   3, 242388.28, 397498.61,   8036.12
   4, 133274.94, 692267.12,   6665.34
   5, 486357.25, 571855.76,   1917.31
   6, 626028.63, 290068.39,   3357.02
   7, 961769.77, 279125.16,   1180.22
   8, 725097.20, 194101.79,   3049.66
   9, 808173.71, 997870.73,   3255.37
  10, 161144.16, 545304.05,   1561.59
  11,1000025.26, 668548.67,   1790.72
  12, 898321.62, 533863.61,   2766.56
  13, 426930.63, 801821.53,   3712.18
  14, 624568.63, 512732.51,   1833.45
  15, 190357.15, 154475.83,   3747.41
  16, 171172.70, 514629.12,   1921.71
  17, 619306.56, 259324.19,   3009.44
  18, 950245.08, 394199.03,     78.31
  19, 364639.07, 321303.60,    874.58
  20, 686214.49, 703566.08,   2515.53
  21, 764308.57, 859202.71,    904.96
  22, 386480.76, 418776.57,   2741.61
  23, 330312.66, 151218.37,   1217.55
  24, 700924.89, 427976.98,    944.83
  25, 716024.18, 886148.15,    318.73
  26, 222685.30, 366506.22,    112.99
  27, 396393.48, 445805.66,     77.43
  28, 397338.89, 187896.62,    904.91
  29, 144715.36, 857060.47,    644.41
