particle_id,x,y,mass
   0, 654938.85, 856488.92,   1535.07
   1, 775488.65, 921948.01,   4139.68
   2, 626365.20, 849184.67,    378.32
   3, 312452.47, 394053.42,  10777.73
   4, 151277.49, 651135.75,   6665.34
   5, 506463.19, 539042.03,   1917.31
   6, 653084.23, 231425.91,   3357.02
   7, 923526.47, 362613.16,   1258.53
   8, 775152.86, 234502.01,   3049.66
   9, 911930.84, 975816.51,   3255.37
  10, 141146.63, 593316.56,   1561.59
  11, 892705.82, 614880.97,   1790.72
  12, 920595.35, 476179.06,   2766.56
  13, 446832.81, 760868.60,   3712.18
  14, 649760.30, 463255.31,   1833.45
  15, 239072.35, 213591.38,   4652.32
  16, 180888.59, 676190.26,   1921.71
  17, 543105.21, 311857.75,   3009.44
  18, 331462.29, 396478.26,    874.58
  19, 603447.34, 772648.96,   2515.53
  20, 773900.57, 837732.32,    904.96
  21, 297181.88, 246300.79,   1217.55
  22, 648296.22, 394784.28,    944.83
  23, 749476.31, 861390.13,    318.73
  24, 385185.89, 203943.79,    112.99
  25, 390358.07, 346992.85,     77.43
  26, 164512.15, 748759.34,    644.41
