particle_id,x,y,mass
   0, 786400.80, 962535.84,   2758.76
   1, 538758.31, 897626.90,   4139.68
   2, 327573.24, 491241.92,    378.32
   3, 424973.65, 595216.45,  10777.73
   4, 369848.95, 530403.19,   6665.34
   5, 208120.00, 330076.04,   1917.31
   6, 609727.40, 167417.90,   3357.02
   7, 924022.59, 585192.60,   1258.53
   8, 792228.71, 357935.34,   3049.66
   9, 819253.44, 832915.77,   3255.37
  10, 471108.15, 422336.85,   1561.59
  11, 465973.75, 379550.98,   1790.72
  12, 687107.08, 334684.98,   2766.56
  13, 390996.64, 585087.39,   3712.18
  14, 605194.63, 147344.87,   1833.45
  15, 344965.70, 623407.96,   4652.32
  16, 935058.25, 542837.59,   1921.71
  17, 367397.87, 106298.25,   3009.44
  18, 528140.67, 209897.75,   2092.13
  19, 372425.26, 939993.41,   2515.53
  20, 360818.94, 513217.36,    944.83
  21, 768065.74, 137878.35,    112.99
  22,  43630.07, 902007.62,     77.43
  23, 187747.85, 573971.00,    644.41
