particle_id,x,y,mass
   0, 699521.49, 867974.17,   1535.07
   1, 711891.56, 975803.15,   4139.68
   2, 590808.57, 773951.28,    378.32
   3, 344703.87, 407280.66,  10777.73
   4, 159070.04, 631338.28,   6665.34
   5, 513041.31, 501906.27,   1917.31
   6, 657512.71, 195616.29,   3357.02
   7, 892082.68, 443343.31,   1258.53
   8, 788743.12, 277426.83,   3049.66
   9, 977790.34, 941672.01,   3255.37
  10,   9572.48, 668930.90,   1561.59
  11, 796623.00, 566005.96,   1790.72
  12, 921446.49, 423243.62,   2766.56
  13, 463513.34, 716481.21,   3712.18
  14, 653479.81, 397423.80,   1833.45
  15, 247210.18, 298382.16,   4652.32
  16, 379436.45, 715344.35,   1921.71
  17, 496746.00, 356120.81,   3009.44
  18, 269394.94, 228725.50,   2092.13
  19, 538404.38, 836131.53,   2515.53
  20, 791817.89, 867578.04,   1223.69
  21, 588501.34, 379312.40,    944.83
  22, 488523.61, 102857.17,    112.99
  23, 286457.05, 315215.38,     77.43
  24, 121227.88, 602560.36,    644.41
