particle_id,x,y,mass
   0, 623400.97, 845805.54,   1497.08
   1, 943021.80, 673793.27,   2465.58
   2, 585796.41, 738868.22,    378.32
   3, 225880.49, 419013.47,   1144.66
   4,  50001.42, 783232.02,   1407.57
   5, 380409.62, 658670.90,    822.87
   6, 567100.16, 384407.25,   1284.36
   7, 956296.84,   3634.46,   1180.22
   8, 649212.60, 117208.48,   2147.62
   9, 448059.10, 948380.79,     17.82
  10, 288103.79, 230762.83,     96.17
  11, 831969.55, 829815.41,    516.86
  12, 749590.42, 671418.02,   2335.67
  13, 328766.27, 910754.37,   1330.21
  14, 559643.44, 579700.78,    893.55
  15,  41115.50,  41021.31,    661.95
  16, 800287.67, 621143.56,     93.47
  17,  44651.41, 353195.65,   1921.71
  18, 521533.15, 960434.66,   1256.22
  19, 810071.06, 310392.65,    279.95
  20, 270421.46, 525766.53,    469.21
  21, 833956.05, 603729.62,   1580.64
  22, 792667.63, 351229.29,    300.54
  23, 195733.90, 676163.67,    892.00
  24, 293783.69, 550459.02,    989.56
  25, 994261.28, 392072.19,     78.31
  26, 258154.22, 444212.32,    874.58
  27, 609133.79,  40573.11,     95.24
  28, 978924.83, 537194.44,    890.20
  29, 972366.72, 595084.00,   1027.33
  30, 812618.95, 969529.74,    904.96
  31, 255095.46, 300438.14,    903.81
  32, 479653.79, 643691.78,   1094.44
  33, 455853.15, 485959.84,    158.14
  34,  55677.28, 588363.17,     28.44
  35, 742810.09, 288525.51,   1305.75
  36, 297789.27, 103642.26,    536.23
  37, 222292.73, 394815.83,   1440.49
  38, 361093.19,  46862.07,    681.33
  39, 424502.51, 765476.55,    248.57
  40,  56615.17, 699757.53,   2221.05
  41, 745712.56, 487021.61,    882.06
  42, 134470.09, 648472.98,    693.55
  43, 405708.86, 867634.70,    878.05
  44, 187263.72, 291372.30,   2143.25
  45, 553610.89, 608338.56,    939.89
  46, 627240.10, 931680.08,     37.99
  47, 479144.07, 914772.96,   1981.34
  48, 792289.91, 247423.06,    670.85
  49, 209756.33, 767745.94,    434.13
  50, 705334.67, 967230.23,    318.73
  51, 111910.55, 244387.82,   1465.42
  52, 395045.01, 788701.69,   1255.35
  53, 765953.01, 518810.09,     62.77
  54, 954520.90, 891431.10,     88.74
  55, 162391.45, 757577.01,    694.15
  56, 446295.62, 421094.84,    600.56
  57, 734519.77, 170492.04,    152.93
  58, 296940.64, 662572.48,    112.99
  59, 382142.67, 275776.73,     77.43
  60,  31756.60,  87956.35,   1138.65
  61, 751250.34, 178974.50,    220.75
  62, 179787.03,  94281.27,   1946.81
  63, 824223.07, 358410.79,    452.36
  64,  42821.81, 674710.09,     10.05
  65, 944227.34, 824178.64,   1185.12
  66, 239516.08, 567816.36,    945.15
  67, 983247.63, 514144.96,    598.00
  68, 408994.34, 404335.64,   1205.65
  69, 627934.61, 275624.40,    853.03
  70,  32667.15, 816509.56,     53.68
  71,  39844.49, 881356.27,    230.72
  72, 590587.59, 221085.85,   1219.63
  73, 407778.06, 360769.40,    777.26
  74, 518828.02, 252868.45,    101.56
  75, 873650.20, 651129.36,    430.89
  76, 495024.49, 244465.62,    803.35
  77, 637156.30, 109803.93,    433.11
  78, 127736.39, 980828.96,    644.41
