particle_id,x,y,mass
   0, 639119.45, 815306.14,    267.51
   1, 939854.14, 670614.36,    936.25
   2, 581123.02, 741755.81,    378.32
   3, 212229.63, 443326.18,    896.02
   4, 606326.49, 868381.08,    575.79
   5, 991485.25, 671913.68,    143.14
   6, 633549.88, 845448.88,    653.77
   7,  55105.21, 786428.63,    651.41
   8, 386180.81, 656927.49,    247.27
   9, 583037.98, 405722.27,    225.62
  10, 941794.18,  50378.10,    372.32
  11, 657019.38, 108042.78,    759.65
  12, 428044.94, 980872.84,     17.82
  13, 934934.40,  72606.89,    807.90
  14, 292036.11, 216789.92,     96.17
  15, 828086.03, 833575.99,    516.86
  16, 775942.82, 678244.49,    446.81
  17, 314182.56, 907940.65,    469.13
  18, 556910.16, 573709.32,    893.55
  19,  40426.89,  23226.95,    661.95
  20, 772847.32, 602418.99,     93.47
  21,  28137.06, 348465.76,    881.60
  22, 528904.98, 988101.19,    541.65
  23, 757485.05, 666330.95,    925.24
  24, 818146.22, 300158.49,    279.95
  25, 248085.55, 527163.51,     73.25
  26, 519095.80, 955287.41,    714.56
  27, 831358.98, 593449.77,    617.21
  28, 786126.57, 364875.75,    300.54
  29, 197926.04, 680938.03,    116.94
  30, 665395.53, 173883.91,    473.39
  31, 313163.37, 556505.42,    989.56
  32, 995949.46, 387460.33,     78.31
  33, 272064.37, 458247.39,    447.82
  34, 603750.08,  21749.04,     95.24
  35, 977060.77, 522837.35,    203.60
  36, 982578.00, 589940.68,   1027.33
  37, 796291.75, 972828.73,    566.19
  38, 264444.92, 295742.35,    903.81
  39, 479206.92, 646848.07,   1094.44
  40, 460699.74, 505080.83,    158.14
  41,  69677.80, 371109.51,    296.66
  42, 366651.58, 675232.53,    575.60
  43, 988026.88, 510153.03,    686.60
  44,  49161.61, 576115.37,     28.44
  45, 738718.31, 291055.12,    602.53
  46,  33132.70, 799504.13,    756.16
  47, 831252.74, 625079.99,    448.19
  48, 292713.95, 104450.52,    536.23
  49, 217886.46, 381259.09,    746.86
  50, 366778.12,  44890.65,    257.84
  51, 439084.42, 759763.93,    248.57
  52, 331330.44, 919529.73,    861.07
  53,  27866.51, 682461.75,    954.83
  54,  38099.58, 364475.59,    743.45
  55, 755102.11, 475367.48,    135.78
  56, 133439.40, 631685.29,    693.55
  57, 400654.01, 871837.16,    878.05
  58, 272200.88, 512623.40,    395.96
  59, 304844.15, 437286.63,    426.76
  60, 181243.31, 228680.09,    893.89
  61, 191473.66, 357537.28,    595.03
  62, 542219.41, 631171.86,    939.89
  63, 627503.91, 943332.97,     37.99
  64, 573369.17, 390618.89,    583.59
  65, 457001.73, 916732.58,    904.80
  66, 794381.47, 243751.71,    390.38
  67, 158924.19, 279787.92,    676.92
  68, 225195.74, 777802.65,    434.13
  69, 701267.53, 973441.53,    318.73
  70, 100458.50, 234497.34,    655.07
  71, 386491.93, 805763.13,    442.43
  72, 765357.45, 535998.72,     62.77
  73, 960966.28, 909432.63,     88.74
  74, 158806.28, 764465.14,    694.15
  75, 463306.52, 434849.45,    600.56
  76, 733926.82, 164535.69,    152.93
  77, 844195.66, 981719.61,    338.77
  78, 294041.07, 674248.19,    112.99
  79, 978014.72, 686050.69,    641.68
  80, 380025.07, 264337.71,     77.43
  81,  20753.85,  98372.36,    962.72
  82, 766131.44, 176884.62,    205.88
  83, 556203.67, 376563.42,    475.15
  84, 187346.76, 682154.96,    775.06
  85, 194323.31,  75769.02,    976.26
  86, 839247.25, 365250.27,    452.36
  87,  24636.34, 626814.02,     10.05
  88, 952726.62, 824806.57,    882.39
  89, 230122.53, 576891.07,    945.15
  90, 465847.58, 951429.19,    433.35
  91,  66426.96, 251824.93,    810.35
  92, 995776.22, 479918.25,    598.00
  93, 245877.20, 381353.06,     98.59
  94, 155358.57, 103038.15,    970.55
  95, 358714.73,  33039.17,    423.49
  96, 401712.87, 404296.64,    856.83
  97, 631485.91, 288580.41,    853.03
  98,   9717.87, 836950.47,     53.68
  99, 823133.07, 218463.86,    280.47
 100,  95712.20, 705337.80,    742.99
 101,  35397.74, 890691.89,    230.72
 102, 600680.07, 235909.66,    574.17
 103, 411070.79, 341233.27,    777.26
 104, 529722.99, 271472.06,    101.56
 105, 184773.38, 239456.52,    572.44
 106, 950817.69, 677531.30,    744.51
 107, 828718.77, 555569.91,    515.24
 108, 202246.79, 454661.46,    248.64
 109, 784889.43, 169678.83,     14.87
 110, 400607.68, 393464.11,    348.82
 111, 756477.08, 274834.34,    703.22
 112,  53105.55, 702990.98,    523.23
 113, 867043.45, 658766.78,    430.89
 114, 500877.99, 882582.72,    643.19
 115, 387731.26, 825562.64,    404.03
 116,  34766.84,  77370.98,    175.93
 117, 675718.31, 135538.68,    914.58
 118, 482613.52, 242801.27,    803.35
 119, 562090.66, 206929.50,    645.47
 120, 745377.74, 493573.51,    746.28
 121, 604074.25,  89049.49,    433.11
 122, 942907.73, 847301.14,    302.73
 123, 388982.34, 786241.07,    408.89
 124, 128456.11, 985200.25,    644.41
 125, 717118.47, 677746.81,    963.63
