particle_id,x,y,mass
   0, 621600.09, 843724.90,   1497.08
   1, 912900.91, 664387.35,   2465.58
   2, 598388.75, 740222.65,    378.32
   3, 216285.29, 413280.05,   2585.15
   4,  68392.18, 733356.15,   3692.35
   5, 392709.93, 644171.33,    822.87
   6, 568301.60, 373946.03,   1284.36
   7, 979731.38,  73806.04,   1180.22
   8, 635238.96, 112115.36,   2675.98
   9, 543476.43, 910954.61,     17.82
  10, 264220.80, 274294.34,     96.17
  11, 843339.59, 815626.60,    516.86
  12, 771910.73, 661481.61,   2335.67
  13, 343884.74, 899790.91,   1330.21
  14, 571184.88, 579296.07,   1833.45
  15,  53809.76,  74946.22,   1800.60
  16, 846652.78, 649736.58,   1674.10
  17,  68806.40, 350781.93,   1921.71
  18, 531011.30, 942472.67,   3237.56
  19, 788022.75, 323147.29,   1032.85
  20, 255952.76, 536531.21,   2403.91
  21, 168953.06, 672542.02,    892.00
  22, 988674.29, 396705.67,     78.31
  23, 282756.70, 366104.20,    874.58
  24, 953031.62, 600559.07,   2515.53
  25, 811318.43, 951968.59,    904.96
  26, 202267.22, 369674.00,    903.81
  27, 482955.14, 635027.48,   1094.44
  28, 442398.33, 433122.31,    158.14
  29,  74995.24, 622931.46,     28.44
  30, 743156.91, 286631.30,   1305.75
  31, 314549.07,  99532.13,    536.23
  32, 353754.59,  64877.08,    681.33
  33, 409546.76, 779003.77,   1503.92
  34, 739840.15, 481112.66,    944.83
  35, 146707.90, 692368.39,    693.55
  36, 420296.58, 873424.99,    878.05
  37, 215131.97, 333025.72,   2143.25
  38, 625043.03, 891855.98,     37.99
  39, 753212.84, 279843.12,    670.85
  40, 163609.76, 727146.55,   1128.28
  41, 712924.36, 948553.78,    318.73
  42, 166140.08, 266076.89,   1465.42
  43, 930825.16, 824300.20,     88.74
  44, 420428.47, 404423.73,   2583.47
  45, 699667.34, 167512.93,    373.68
  46, 295359.84, 633157.37,    112.99
  47, 381837.79, 301691.50,     77.43
  48, 185986.94, 107808.48,   1946.81
  49, 925465.61, 805300.51,   1185.12
  50, 611512.12, 228481.96,   2072.66
  51,  52886.00, 851020.06,    230.72
  52, 535493.80, 243322.12,    904.91
  53, 902960.00, 642803.40,    430.89
  54, 127205.85, 968230.92,    644.41
