particle_id,x,y,mass
   0, 673600.67, 860724.45,   1535.07
   1, 748259.89, 947318.12,   4139.68
   2, 616649.43, 817733.34,    378.32
   3, 328357.47, 400413.83,  10777.73
   4, 140684.91, 636293.16,   6665.34
   5, 511030.96, 525325.95,   1917.31
   6, 656058.62, 214226.77,   3357.02
   7, 906594.75, 391338.42,   1258.53
   8, 783904.93, 252291.26,   3049.66
   9, 941256.05, 961944.84,   3255.37
  10, 122999.26, 655921.37,   1561.59
  11, 852826.43, 594943.23,   1790.72
  12, 925056.75, 456266.78,   2766.56
  13, 454730.48, 743417.68,   3712.18
  14, 654804.01, 438321.88,   1833.45
  15, 250488.30, 240189.61,   4652.32
  16, 268202.05, 696134.95,   1921.71
  17, 524842.74, 329817.49,   3009.44
  18, 262647.46, 288822.55,   2092.13
  19, 575069.18, 800224.18,   2515.53
  20, 780548.90, 849546.71,   1223.69
  21, 623712.99, 385812.27,    944.83
  22, 430124.95, 158419.98,    112.99
  23, 354664.76, 322253.91,     77.43
  24, 173206.77, 689378.23,    644.41
