particle_id,x,y,mass
   0, 618076.20, 844311.56,   1535.07
   1, 932754.13, 667938.94,   2465.58
   2, 610452.69, 745287.56,    378.32
   3, 198988.61, 400736.54,   3488.96
   4,  99139.22, 724277.04,   3692.35
   5, 410538.40, 626772.61,    822.87
   6, 574847.64, 362510.55,   1284.36
   7, 996396.89, 134293.33,   1180.22
   8, 626899.60, 129672.72,   2675.98
   9, 611382.58, 969250.44,   3255.37
  10, 209772.99, 343127.62,     96.17
  11, 863567.44, 791673.82,    516.86
  12, 820576.52, 652108.21,   2766.56
  13, 360695.71, 881066.09,   1330.21
  14, 585205.52, 565578.42,   1833.45
  15,  79189.10,  85082.64,   1800.60
  16, 871229.95, 695506.88,   1674.10
  17, 103613.88, 352558.49,   1921.71
  18, 739437.73, 294072.41,   3009.44
  19, 242904.15, 514422.19,   2403.91
  20, 123517.79, 704594.37,   2713.82
  21, 980532.20, 398444.11,     78.31
  22, 319497.50, 332017.68,    874.58
  23, 872942.27, 625021.15,   2515.53
  24, 806723.93, 930920.15,    904.96
  25, 486782.41, 621092.23,   1094.44
  26, 421854.70, 411079.92,   2741.61
  27, 104790.89, 683130.68,     28.44
  28, 337136.47,  92790.04,   1217.55
  29, 415801.61, 783205.61,   1503.92
  30, 734375.27, 471152.95,    944.83
  31, 427217.91, 869760.39,    878.05
  32, 203935.04, 375488.18,   2143.25
  33, 720343.44, 925100.45,    318.73
  34, 219830.15, 313610.04,   1465.42
  35, 899355.24, 779828.46,   1273.86
  36, 631831.12, 155887.81,    373.68
  37, 288422.03, 592585.96,    112.99
  38, 375831.47, 331887.60,     77.43
  39, 189025.56, 120652.38,   1946.81
  40, 613269.14, 210343.66,   2072.66
  41,  71685.63, 804514.56,    230.72
  42, 598086.23, 234967.10,    904.91
  43, 129190.44, 950175.21,    644.41
