particle_id,x,y,mass
   0, 618196.11, 844204.64,   1535.07
   1, 932161.75, 665163.07,   2465.58
   2, 610085.15, 745017.54,    378.32
   3, 199347.08, 401235.65,   3488.96
   4,  97452.01, 725013.17,   3692.35
   5, 409846.59, 627341.14,    822.87
   6, 574573.18, 362925.39,   1284.36
   7, 995947.84, 132522.72,   1180.22
   8, 627084.38, 128682.53,   2675.98
   9, 608937.59, 968491.84,   3255.37
  10, 212384.33, 340420.50,     96.17
  11, 862615.07, 792595.84,    516.86
  12, 818331.62, 652035.85,   2335.67
  13, 360049.35, 881784.01,   1330.21
  14, 584767.50, 566038.89,   1833.45
  15,  78290.63,  84705.34,   1800.60
  16, 870691.32, 694064.09,   1674.10
  17, 102280.76, 352411.37,   1921.71
  18, 740256.74, 294231.07,   3009.44
  19, 243303.58, 515301.67,   2403.91
  20, 125533.05, 703937.62,   2713.82
  21, 980808.49, 398416.15,     78.31
  22, 318721.07, 332855.03,    874.58
  23, 876120.66, 626179.29,   2515.53
  24, 806964.30, 931638.04,    904.96
  25, 486679.56, 621577.84,   1094.44
  26, 422025.74, 410919.11,   2741.61
  27, 103305.55, 679990.81,     28.44
  28, 337033.00,  92407.48,   1217.55
  29, 415586.81, 782977.81,   1503.92
  30, 734534.15, 471494.73,    944.83
  31, 427169.30, 870028.04,    878.05
  32, 204488.01, 372893.26,   2143.25
  33, 720220.96, 925867.75,    318.73
  34, 218191.00, 311314.89,   1465.42
  35, 900462.80, 780879.08,   1273.86
  36, 634677.17, 156856.61,    373.68
  37, 288782.36, 594018.20,    112.99
  38, 376104.74, 330700.88,     77.43
  39, 188981.22, 120247.65,   1946.81
  40, 613427.19, 210789.38,   2072.66
  41,  70925.75, 806390.11,    230.72
  42, 595306.25, 235872.60,    904.91
  43, 828164.10, 657435.94,    430.89
  44, 129099.23, 950856.23,    644.41
