particle_id,x,y,mass
   0, 621403.05, 843518.63,   1497.08
   1, 909489.12, 661499.85,   2465.58
   2, 599506.38, 740466.04,    378.32
   3, 213392.54, 411085.06,   2585.15
   4,  70251.41, 733018.67,   3692.35
   5, 394051.97, 642705.39,    822.87
   6, 568705.77, 372955.36,   1284.36
   7, 981463.33,  79746.06,   1180.22
   8, 634368.65, 112791.22,   2675.98
   9, 548423.05, 917922.04,     17.82
  10, 261169.87, 278948.10,     96.17
  11, 844686.83, 813836.66,    516.86
  12, 775024.77, 660353.69,   2335.67
  13, 345322.49, 898401.39,   1330.21
  14, 572462.76, 578111.30,   1833.45
  15,  55867.05,  75723.64,   1800.60
  16, 848067.15, 653803.72,   1674.10
  17,  71368.14, 350736.92,   1921.71
  18, 538992.52, 945973.93,   3237.56
  19, 784752.50, 320694.42,   1032.85
  20, 254786.53, 535012.39,   2403.91
  21, 164435.66, 673977.58,    892.00
  22, 988020.59, 396953.90,     78.31
  23, 287971.26, 362403.58,    874.58
  24, 949851.21, 605393.68,   2515.53
  25, 811099.41, 950221.51,    904.96
  26, 205120.34, 382351.93,    903.81
  27, 483335.02, 633935.84,   1094.44
  28, 439731.88, 426821.39,    158.14
  29,  77039.27, 626767.28,     28.44
  30, 743973.63, 286296.17,   1976.60
  31, 316502.63,  98869.94,    536.23
  32, 352770.08,  66928.69,    681.33
  33, 410126.61, 779176.89,   1503.92
  34, 739219.60, 480163.29,    944.83
  35, 149612.58, 697017.93,    693.55
  36, 421322.94, 873484.50,    878.05
  37, 214389.51, 335161.23,   2143.25
  38, 624663.77, 886752.23,     37.99
  39, 160934.13, 722553.40,   1128.28
  40, 713697.51, 946586.31,    318.73
  41, 170881.14, 268744.26,   1465.42
  42, 926993.73, 812942.99,     88.74
  43, 420428.76, 405501.87,   2583.47
  44, 694940.24, 166780.03,    373.68
  45, 295021.45, 629938.51,    112.99
  46, 381485.47, 304045.11,     77.43
  47, 186425.43, 108983.21,   1946.81
  48, 923414.45, 803425.47,   1185.12
  49, 611940.44, 226806.24,   2072.66
  50,  54301.38, 847629.20,    230.72
  51, 539562.29, 243229.66,    904.91
  52, 909845.09, 647844.43,    430.89
  53, 127307.32, 966863.89,    644.41
