particle_id,x,y,mass
   0, 618220.34, 844184.24,   1535.07
   1, 932036.27, 664607.83,   2465.58
   2, 610011.75, 744964.59,    378.32
   3, 199418.83, 401333.51,   3488.96
   4,  97128.37, 725150.00,   3692.35
   5, 409709.72, 627454.47,    822.87
   6, 574519.01, 363007.34,   1284.36
   7, 995857.78, 132168.66,   1180.22
   8, 627122.05, 128490.73,   2675.98
   9, 608448.78, 968338.99,   3255.37
  10, 212904.33, 339887.84,     96.17
  11, 862430.10, 792777.21,    516.86
  12, 817913.15, 652037.79,   2335.67
  13, 359921.89, 881926.15,   1330.21
  14, 584680.09, 566130.49,   1833.45
  15,  78112.26,  84630.56,   1800.60
  16, 870584.26, 693772.91,   1674.10
  17, 102017.35, 352382.73,   1921.71
  18, 740419.37, 294262.39,   3009.44
  19, 243383.37, 515475.77,   2403.91
  20, 125918.19, 703819.46,   2713.82
  21, 980863.52, 398410.40,     78.31
  22, 318564.61, 333023.69,    874.58
  23, 876755.16, 626418.18,   2515.53
  24, 807011.42, 931780.90,    904.96
  25, 486658.78, 621674.46,   1094.44
  26, 422059.61, 410886.71,   2741.61
  27, 103020.48, 679390.15,     28.44
  28, 337012.34,  92331.64,   1217.55
  29, 415544.13, 782933.08,   1503.92
  30, 734565.74, 471562.35,    944.83
  31, 427158.06, 870080.12,    878.05
  32, 204593.30, 372402.19,   2143.25
  33, 720195.37, 926020.93,    318.73
  34, 217861.72, 310864.17,   1465.42
  35, 900681.49, 781088.23,   1273.86
  36, 635238.42, 157033.35,    373.68
  37, 288853.04, 594302.67,    112.99
  38, 376158.19, 330465.92,     77.43
  39, 188972.11, 120166.98,   1946.81
  40, 613455.58, 210882.56,   2072.66
  41,  70775.93, 806760.39,    230.72
  42, 594760.72, 236039.89,    904.91
  43, 828782.47, 658006.07,    430.89
  44, 129081.24, 950991.25,    644.41
