particle_id,x,y,mass
   0, 622667.12, 845377.51,   1497.08
   1, 935358.57, 673221.54,   2465.58
   2, 589956.65, 738895.45,    378.32
   3, 236632.46, 411467.46,   2585.15
   4,  53918.73, 772320.65,   1407.57
   5, 383875.11, 653952.22,    822.87
   6, 566709.93, 381195.91,   1284.36
   7, 964996.56,  24400.96,   1180.22
   8, 643641.81, 112952.23,   2580.74
   9, 477890.65, 915991.07,     17.82
  10, 282696.04, 242805.02,     96.17
  11, 835313.97, 826455.59,    516.86
  12, 754845.38, 668846.76,   2335.67
  13, 333468.94, 908149.72,   1330.21
  14, 561517.60, 588027.16,   1833.45
  15,  41404.71,  61189.66,    661.95
  16, 831804.77, 626089.78,     93.47
  17,  51701.01, 352028.47,   1921.71
  18, 522003.62, 953625.38,   1256.22
  19, 804847.77, 321204.10,    279.95
  20, 272883.05, 540072.20,   1458.76
  21, 837263.53, 615668.52,   1580.64
  22, 802108.95, 341028.23,    300.54
  23, 191033.83, 673343.47,    892.00
  24, 992770.90, 394018.67,     78.31
  25, 229045.91, 422645.18,    874.58
  26, 615064.00,  57274.97,     95.24
  27, 975435.46, 548613.27,   1488.20
  28, 963821.29, 597859.79,   1027.33
  29, 812445.80, 964350.48,    904.96
  30, 241208.92, 303681.99,    903.81
  31, 480405.08, 641491.04,   1094.44
  32, 452515.41, 470141.08,    158.14
  33,  61321.71, 597806.10,     28.44
  34, 740605.37, 290489.02,   1305.75
  35, 302364.17, 102760.23,    536.23
  36, 359220.52,  51852.72,    681.33
  37, 404957.73, 779141.10,   1503.92
  38,  61030.63, 706315.24,   2231.10
  39, 743952.14, 486143.56,    882.06
  40, 136316.03, 660472.09,    693.55
  41, 410678.39, 870161.60,    878.05
  42, 195755.23, 311717.51,   2143.25
  43, 626668.12, 921484.22,     37.99
  44, 487196.95, 918636.43,   1981.34
  45, 783834.86, 255030.80,    670.85
  46, 193826.31, 757071.32,    434.13
  47, 707693.72, 961915.05,    318.73
  48, 129390.12, 249540.56,   1465.42
  49, 760876.90, 502354.42,     62.77
  50, 948817.38, 875359.52,     88.74
  51, 164756.48, 749347.07,    694.15
  52, 424192.60, 407967.69,   1806.21
  53, 730021.19, 172307.35,    373.68
  54, 297041.28, 654177.95,    112.99
  55, 382673.13, 283914.07,     77.43
  56,  40018.90,  78882.59,   1138.65
  57, 181817.10,  98580.27,   1946.81
  58, 809589.79, 350626.43,    452.36
  59, 939197.31, 819088.21,   1185.12
  60, 250557.72, 558368.65,    945.15
  61, 624881.69, 265549.10,    853.03
  62,  56179.03, 780555.88,     53.68
  63,  43485.92, 873118.13,    230.72
  64, 596610.05, 219657.61,   1219.63
  65, 406425.44, 372213.67,    777.26
  66, 510090.86, 243795.62,    904.91
  67, 879779.28, 644786.48,    430.89
  68, 127297.57, 977184.99,    644.41
