particle_id,x,y,mass
   0, 622227.17, 845020.12,   1497.08
   1, 928772.81, 671773.73,   2465.58
   2, 592680.79, 739225.71,    378.32
   3, 231239.58, 418484.45,   2585.15
   4,  57649.08, 761445.72,   1461.25
   5, 386513.75, 650994.58,    822.87
   6, 566873.03, 378996.86,   1284.36
   7, 970130.79,  41408.27,   1180.22
   8, 640790.32, 111892.86,   2580.74
   9, 505010.40, 898606.98,     17.82
  10, 277975.06, 252060.33,     96.17
  11, 837593.23, 823444.43,    516.86
  12, 759320.92, 666763.54,   2335.67
  13, 336614.67, 905898.28,   1330.21
  14, 564647.11, 585261.26,   1833.45
  15,  44090.03,  71342.08,   1800.60
  16, 840891.14, 629564.17,   1674.10
  17,  56838.93, 351486.66,   1921.71
  18, 522815.57, 948843.48,   1256.22
  19, 800574.80, 332197.91,   1032.85
  20, 261758.72, 543096.92,   2403.91
  21, 185861.09, 672035.32,    892.00
  22, 991617.45, 395060.89,     78.31
  23, 245834.61, 390361.30,    874.58
  24, 620932.10,  72323.15,     95.24
  25, 970313.96, 564232.33,   1488.20
  26, 957372.76, 598256.41,   1027.33
  27, 812188.55, 960519.66,    904.96
  28, 224929.62, 308638.20,    903.81
  29, 481130.57, 639760.71,   1094.44
  30, 449651.79, 458277.27,    158.14
  31,  65486.44, 605281.48,     28.44
  32, 739716.77, 290430.10,   1305.75
  33, 305898.42, 101972.86,    536.23
  34, 357760.07,  55637.31,    681.33
  35, 406445.36, 778675.86,   1503.92
  36,  64255.96, 712628.14,   2231.10
  37, 743144.49, 485507.27,    944.83
  38, 138216.97, 669935.22,    693.55
  39, 413913.05, 871696.51,    878.05
  40, 203990.59, 324768.16,   2143.25
  41, 626034.18, 913401.89,     37.99
  42, 494607.04, 922833.84,   1981.34
  43, 777259.07, 260246.36,    670.85
  44, 176823.48, 746873.19,    434.13
  45, 709277.53, 957905.19,    318.73
  46, 141091.96, 253949.10,   1465.42
  47, 944059.83, 862131.56,     88.74
  48, 168484.37, 743195.02,    694.15
  49, 423402.24, 405437.52,   1806.21
  50, 721157.14, 171127.53,    373.68
  51, 296727.94, 647988.52,    112.99
  52, 382702.80, 289733.14,     77.43
  53, 183277.61, 101654.57,   1946.81
  54, 935183.07, 814954.87,   1185.12
  55, 621588.16, 256631.56,    853.03
  56,  46255.31, 866724.89,    230.72
  57, 601057.35, 219185.08,   1219.63
  58, 408480.19, 385841.18,    777.26
  59, 517243.13, 243647.59,    904.91
  60, 883801.26, 640873.05,    430.89
  61, 127056.11, 974494.78,    644.41
