particle_id,x,y,mass
   0, 615091.98, 852669.45,   1535.07
   1, 903435.69, 776591.15,   2465.58
   2, 625711.29, 763795.35,    378.32
   3, 186881.50, 400927.11,   5632.21
   4, 117883.72, 709438.61,   6665.34
   5, 451813.53, 600701.91,    822.87
   6, 590247.32, 340641.04,   1284.36
   7, 985115.80, 206381.60,   1180.22
   8, 645242.65, 197497.40,   2675.98
   9, 710524.32, 991848.17,   3255.37
  10, 249675.94, 450079.49,   1561.59
  11, 902469.84, 716124.67,   1790.72
  12, 873208.39, 591936.31,   2766.56
  13, 405917.99, 839611.13,   2208.26
  14, 603569.73, 543011.58,   1833.45
  15, 127175.73, 107573.15,   1800.60
  16, 895223.98, 754486.77,   1674.10
  17, 196651.85, 411953.92,   1921.71
  18, 698282.09, 285071.13,   3009.44
  19, 219629.14, 453049.52,   2403.91
  20, 967505.95, 398350.67,     78.31
  21, 345869.70, 311575.26,    874.58
  22, 761934.74, 652395.72,   2515.53
  23, 790276.49, 897226.88,    904.96
  24, 484339.90, 598286.92,   1094.44
  25, 410310.00, 415691.29,   2741.61
  26, 338494.41, 114537.21,   1217.55
  27, 422200.86, 801280.60,   1503.92
  28, 724307.39, 452609.09,    944.83
  29, 716815.26, 898356.23,    318.73
  30, 667293.78, 139161.61,    373.68
  31, 264926.35, 520640.47,    112.99
  32, 358458.98, 392523.85,     77.43
  33, 187180.84, 139552.85,   1946.81
  34, 626110.90, 193952.47,   2072.66
  35, 545322.49, 159343.46,    904.91
  36, 134794.27, 914056.61,    644.41
