particle_id,x,y,mass
   0, 626766.04, 859729.82,   1535.07
   1, 822142.36, 872690.96,   4139.68
   2, 652440.19, 825017.18,    378.32
   3, 264876.36, 394689.11,   8036.12
   4, 143823.35, 680347.27,   6665.34
   5, 495370.50, 558557.44,   1917.31
   6, 645542.86, 267335.84,   3357.02
   7, 948133.86, 312836.47,   1180.22
   8, 750123.57, 207631.39,   3049.66
   9, 852787.38, 993478.48,   3255.37
  10, 134300.88, 555988.22,   1561.59
  11, 958297.82, 647540.15,   1790.72
  12, 908420.66, 509719.51,   2766.56
  13, 434549.27, 786878.80,   3712.18
  14, 635270.72, 495637.59,   1833.45
  15, 209154.15, 175556.30,   3747.41
  16, 170317.88, 571154.36,   1921.71
  17, 577306.28, 279354.62,   3009.44
  18, 940226.90, 389004.77,     78.31
  19, 366103.78, 339090.88,    874.58
  20, 652302.84, 729752.54,   2515.53
  21, 760752.50, 842775.36,    904.96
  22, 366056.28, 419706.21,   2741.61
  23, 325014.20, 178100.92,   1217.55
  24, 683223.14, 414850.49,    944.83
  25, 720964.49, 879204.73,    318.73
  26, 291484.78, 290482.70,    112.99
  27, 409171.11, 409187.06,     77.43
  28, 322916.93, 204522.67,    904.91
  29, 151604.92, 820231.92,    644.41
